Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Avans Racurrans.,,1.2874603271484375e-05,7.152557373046875e-07
Cccett Method.,On Combining the Stubborn Set Method with the Sleep Set Method.,0.004773139953613281,0.003875255584716797
Infinite Relctioncl Dctcbctet.,Infinite Relational Databases.,0.006680727005004883,0.004293918609619141
Represeatiag Regioas with Iadeteriiaate Bouadaries.,Representing Regions with Indeterminate Boundaries.,0.003753185272216797,0.0031540393829345703
Procettet cnd Eventt.,Sound Event Triage: Detecting Sound Events Considering Priority of Classes.,0.0006983280181884766,0.00035834312438964844
Prafaranca Ssrucsura.,,1.3828277587890625e-05,9.5367431640625e-07
Dissribusion Logissics.,Complexity Thresholds in Inclusion Logic.,0.0011515617370605469,0.0006577968597412109
Driving Diracsion.,Driving Direction.,0.004498720169067383,0.0029485225677490234
Geogrcphic Dctc Mcncgement.,Certificate Management.,0.003612995147705078,0.003134489059448242
Coatiauously Chaagiag Iaps.,Continuously Changing Maps.,0.00023937225341796875,0.00010704994201660156
Markasing Informasion Syssam.,Hovering Information - Self-Organising Information that Finds Its Own Storage.,0.006170988082885742,0.0034978389739990234
Graph Iacreieatal Algorithi.,Graph Incremental Algorithm.,0.0023500919342041016,0.0012483596801757812
Feature Extractioa.,SENNS: Sparse Extraction Neural NetworkS for Feature Extraction.,0.009935379028320312,0.0049364566802978516
MOBR.,MOBR.,5.4836273193359375e-06,7.152557373046875e-06
GPT-Denied Geo-Locclizction.,GPS-Denied Geo-Localization.,0.0001690387725830078,6.556510925292969e-05
Approximasa Aggragasa Quary.,A Single-shot Object Detector with Feature Aggragation and Enhancement.,1.8358230590820312e-05,3.5762786865234375e-06
Faasuras Physical.,High-Rate Secret Key Generation Using Physical Layer Security and Physical Unclonable Functions.,0.011169910430908203,0.005136251449584961
Interettingnett Mecturet.,Fretting Characteristics of Dissimilar Metal Contacts.,4.363059997558594e-05,2.193450927734375e-05
Telf Orgcnizing Mcp (TOM) Utcge in LULC Clcttificction.,Self Organizing Map (SOM) Usage in LULC Classification.,0.003322124481201172,0.0026895999908447266
G-Polygoa.,G-Polygon.,3.504753112792969e-05,2.2411346435546875e-05
Moving Avaraga Ragrassion.,Moving Average Regression.,0.002101898193359375,0.0016582012176513672
Prism Naswork Sima.,Network Similarity.,0.0003082752227783203,0.00013518333435058594
Urbcn Dctc Mcncgement.,Trust Management.,0.0030982494354248047,0.0027740001678466797
Cdcptive.,,6.67572021484375e-06,9.5367431640625e-07
Mcnifoldt.,,4.291534423828125e-06,7.152557373046875e-07
Pertonclized Vituclizction.,Personalized Visualization.,0.0003342628479003906,0.00015211105346679688
Ocaan Dasa Salamasry.,Control of Aquatic and Terrestrial Gaits in Salamander.,2.4318695068359375e-05,2.0742416381835938e-05
PROJ.,PROJ.,2.384185791015625e-06,3.0994415283203125e-06
TPR-Trees.,TPR-Trees.,8.559226989746094e-05,4.124641418457031e-05
Spatioteiporal aetwork Codiag.,Vector Network Coding Based on Subspace Codes Outperforms Scalar Linear Network Coding.,0.0058171749114990234,0.002874612808227539
Digisal Changa Dasacsion Mashods.,SuBSENSE: A Universal Change Detection Method With Local Adaptive Sensitivity.,0.002663135528564453,0.002086639404296875
Iicrowave Radioieters.,The AR6A Single-Sideband Microwave Radio System: Microwave carrier supply.,0.005839347839355469,0.002179861068725586
Coaflatioa.,,8.106231689453125e-06,7.152557373046875e-07
Scheia Iappiag.,,8.58306884765625e-06,4.76837158203125e-07
Imaga Analysis.,A Data Analytics Framework for Aggregate Data Analysis.,0.0014812946319580078,0.0011212825775146484
Iaterpolatioa of Coatiaous Geofields.,Interpolation of Continous Geofields.,0.007989645004272461,0.002836465835571289
Locasion Basad Sarvicas.,Persuasion Based on Personality Traits: Using a Social Robot as Storyteller.,0.0006172657012939453,0.0003619194030761719
Public Haalsh.,Public HMDs: Modeling and Understanding User Behavior around Public Head-Mounted Displays.,0.002393960952758789,0.0020606517791748047
Local aad Global Spatial Statistics.,Local and Global Spatial Statistics.,0.026900291442871094,0.016191482543945312
Braach aad Bouad.,,1.3113021850585938e-05,1.1920928955078125e-06
Corralasad Frailsy Modals.,Update Semantics for Weak Necessity Modals.,6.67572021484375e-05,3.528594970703125e-05
Eiergeacy Respoase.,Google's Privacy Responsibilities at Home and Abroad.,0.00042057037353515625,0.00013446807861328125
Conceptucl Modeling.,Conceptual Modeling Systems: A Vision for the Future of Conceptual Modeling.,0.015312433242797852,0.01189112663269043
Toftwcre.,,7.152557373046875e-06,7.152557373046875e-07
Uacertaia Eaviroaieatal Variables ia GIS.,Global Variables Versus Local Variables.,0.015041589736938477,0.006914854049682617
Digitcl Pcthology.,Digital Pathology.,0.0007855892181396484,0.0005233287811279297
Filter-Refiae Paradigi.,Filter-Refine Paradigm.,0.0022563934326171875,0.0009634494781494141
Poiat-of-Iaterest Recoiieadatioa.,Point-of-Interest Recommendation.,0.0013048648834228516,0.0010306835174560547
Modeling with ITO 191xx Ttcndcrdt.,Modeling with ISO 191xx Standards.,0.005839347839355469,0.004553556442260742
Vitucl Continuity.,Join-continuity + Hypercontinuity = Prime continuity.,0.009524822235107422,0.00452876091003418
Network GIT Performcnce.,Network GIS Performance.,0.00020742416381835938,7.963180541992188e-05
Voronoi Terminology.,Voronoi Terminology.,0.00548553466796875,0.003667116165161133
Rocd Mcpt Digitcl.,BLS Short Digital Signatures.,0.00024509429931640625,0.00011587142944335938
Orgcnizction of IT Infrcttructure Bcted On Tervicet.,Organization of IT Infrastructure Based On Services.,0.00438380241394043,0.0035119056701660156
Lighs Dasacsion and Ranging.,Light Detection and Ranging.,0.007578849792480469,0.006027698516845703
Oceaa Iodeliag aad Data Assiiilatioa.,Ocean Modeling and Data Assimilation.,0.007157087326049805,0.006484508514404297
Tchemc.,,5.7220458984375e-06,1.1920928955078125e-06
Geotpcticl Temcntict Web.,Grasp Recognition Using The Contact Web.,2.2649765014648438e-05,3.7670135498046875e-05
Reiote Seasiag Satellite-Based.,Estimating Total Discharge in the Yangtze River Basin Using Satellite-Based Observations.,0.011057853698730469,0.0033795833587646484
Insarnas-Basad Spasial Informasion Rasriaval.,Integrating Temporal Information to Spatial Information in a Neural Circuit.,0.005089282989501953,0.0021736621856689453
Tncpthott.,,8.344650268554688e-06,7.152557373046875e-07
Weather Aaalysis.,"Weather Conditions, Weather Information and Car Crashes.",0.0009126663208007812,0.0005273818969726562
Naarass Naighbor Monisoring.,Nearest Neighbor Monitoring.,0.0015442371368408203,0.0012922286987304688
Bioiedical Data Iiaiag Spatial.,Compiling Medical Data into National Medical Databases.,0.015168905258178711,0.009609460830688477
Epideiiological Iappiag.,Effect Modification and Biological Interaction.,0.003512859344482422,0.003109455108642578
Gnerelizction.,Gnerelization.,1.239776611328125e-05,7.867813110351562e-06
Egeahofer Operators.,Egenhofer Operators.,0.015190362930297852,0.00855255126953125
Attribute aad Positioaal Error ia GIS.,Attribute and Positional Error in GIS.,0.017140626907348633,0.009067535400390625
Plana Swaap Algorishm.,The Softmap Algorithm.,0.00014591217041015625,5.650520324707031e-05
k-aa Search ia Tiie-Depeadeat Road aetworks.,"Media Search Cluster White Paper on ""Search Computing"".",0.006871938705444336,0.00590825080871582
Cotmic-Rcy Hydrometeorology.,Cosmic-Ray Hydrometeorology.,0.0006330013275146484,0.0001862049102783203
Tccle Dependenciet.,Developer Dependencies Meet Code Dependencies.,0.010727405548095703,0.005342960357666016
Data Types for Ioviag Objects.,Data Types for Moving Objects.,0.012005805969238281,0.008849382400512695
Infectiout Ditectet.,Effects of Asymptomatic Infections on the Spatial Spread of Infectious Diseases.,0.0008761882781982422,0.0004734992980957031
Verticcl Conflction.,Vertical Conflation.,8.106231689453125e-05,3.9577484130859375e-05
Ctlct Informction Tyttemt.,Optimal Search for Product Information.,0.0028734207153320312,0.002170562744140625
Iaxiiui Update Iaterval ia Ioviag Objects Databases.,Maximum Update Interval in Moving Objects Databases.,0.0231778621673584,0.014337539672851562
Unifiad Modaling Languaga-Gaoframa Modaling Languaga.,Unified Modeling Language-Geoframe Modeling Language.,0.006305217742919922,0.0015604496002197266
Coacurreat Spatial Operatioas.,Concurrent Spatial Operations.,0.014551639556884766,0.009125947952270508
Visualizatioa of Spatial Coastraiat Databases.,Visualization of Spatial Constraint Databases.,0.02908015251159668,0.017195463180541992
Naarass Naighbor Problam.,Nearest Neighbor Problem.,0.002180337905883789,0.00165557861328125
Variogram.,Variogram.,0.000110626220703125,5.030632019042969e-05
Geographic Iaforiatioa Retrieval.,Measuring Similarity of Geographic Regions for Geographic Information Retrieval.,0.028002500534057617,0.011207103729248047
Dittributed GIT.,Symbolic Attributed Graphs for Attributed Graph Transformation.,0.004145383834838867,0.003532886505126953
Mcrginclic.,,9.059906005859375e-06,9.5367431640625e-07
Tpcticl Queriet.,Mapping Relational Queries to Network Queries.,0.0015978813171386719,0.0012867450714111328
Protective Actioa Zoae.,Protective Action Zone.,0.008008480072021484,0.0047185420989990234
Optimum Interpolction.,Optimum Interpolation.,0.008572578430175781,0.005468845367431641
Wclking Joint.,A Bioinspired Composite Finger With Self-Locking Joints.,0.00036406517028808594,0.00012755393981933594
Contextuclizction.,Contextual and non-contextual performance evaluation of edge detectors.,0.00177764892578125,0.001379251480102539
Gaussiaa Process Iodels ia Spatial Data Iiaiag.,A Model Driven Process for Spatial Data Sources and Spatial Data Warehouses Reconcilation.,0.020401954650878906,0.015531539916992188
Tpctio-temporcl Dctc Typet.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.0028200149536132812,0.0008478164672851562
Locatioa-Based Services.,Enhanced Location Privacy Preserving Scheme in Location-Based Services.,0.011886119842529297,0.008548974990844727
Mereotopology.,Mereotopology.,0.00459742546081543,0.0031311511993408203
Coatiauity aetwork.,,1.430511474609375e-05,7.152557373046875e-07
Foundasions of Naarass Naighbor Quarias in Auclidaan Spaca.,Foundations of Nearest Neighbor Queries in Euclidean Space.,0.003908634185791016,0.0030677318572998047
CGIS.,CGIS.,5.0067901611328125e-06,5.9604644775390625e-06
Avidanca.,,4.76837158203125e-06,4.76837158203125e-07
Uacertaiaty Seiaatic.,,1.2159347534179688e-05,2.384185791015625e-07
Indoor Potition Ettimction.,Indoor Position Estimation.,0.004192352294921875,0.00348663330078125
StreaiIasight.,High-Level Debugging in Parasight.,1.2159347534179688e-05,7.867813110351562e-06
Informasion Managamans Syssams.,Construction Management Risk System (CMRS) for Construction Management (CM) Firms.,0.0041353702545166016,0.0022881031036376953
Retrieval Algorithis Spatial.,"Retrieval Algorithms, Spatial.",0.015142202377319336,0.010757207870483398
Rasolusion-Basad Masrix Quadsraa.,ROBYOL: Random-Occlusion-Based BYOL for Hyperspectral Image Classification.,0.004218578338623047,0.003045320510864258
Hypothetit Vclidction in Tpcticl Dctc.,Hypothetical Reasoning in Logic Programs.,0.0018222332000732422,0.0013170242309570312
Deegree Library.,Deegree Library.,0.0037224292755126953,0.0022127628326416016
Ccrtogrcphic Informction Tyttem.,Cartographic Information System.,0.0034530162811279297,0.0023267269134521484
Ranga Aggragasa Oparasors.,A Single-shot Object Detector with Feature Aggragation and Enhancement.,2.1219253540039062e-05,2.0265579223632812e-05
Digisal Lina Graph.,On the Cordiality of Corona Graphs.,0.0011432170867919922,0.0008087158203125
Context-Tentitive Vituclizction.,Context-Sensitive Visualization.,0.00545811653137207,0.004536151885986328
Axchanga Dasa.,Object Exchangability in Reinforcement Learning.,1.2636184692382812e-05,2.47955322265625e-05
Lossless Iiage Coipressioa.,Method of Lossless and Near-Lossless Color Image Compression.,0.001220703125,0.0004742145538330078
Photogrcmmetric Imcget.,Photogrammetric Images.,0.00496673583984375,0.004271268844604492
OGR.,OGR.,4.76837158203125e-06,5.9604644775390625e-06
Tocicl Ditorgcnizction.,Navigating in Lexical Knowledge Space: From Hypertext to Hyperzction.,2.3603439331054688e-05,3.5762786865234375e-06
Liaear Coastraiat Databases.,Conceptual Database Evolution Through Learning in Object Databases.,0.01320028305053711,0.005732297897338867
Revitit Period.,Revisit Period.,0.001306772232055664,0.0009698867797851562
Cliiate Iipacts.,,1.2874603271484375e-05,1.1920928955078125e-06
Geotpcticl Dctc Reconciliction.,Simultaneous Multi-Domain-Multi-Gene Reconciliation Under the Domain-Gene-Species Reconciliation Model.,0.0040972232818603516,0.0032858848571777344
Sraca Gasas Sroposphara - Dasacsion from Spaca.,"Trace Gases, Troposphere - Detection from Space.",0.0028743743896484375,0.0023550987243652344
Spasial Anomaly Dasacsion.,Effective Anomaly Space for Hyperspectral Anomaly Detection.,0.006125450134277344,0.0023245811462402344
Iagaetic Field.,Positioning of the Ionospheric Field-Aligned Irregularities With Geomagnetic Field Model.,0.0012576580047607422,0.0005636215209960938
Tpcticl Ttctitticcl Cnclytit.,,1.9550323486328125e-05,9.5367431640625e-07
9-Insarsacsion Calculus.,Combining Situation Calculus and Event Calculus.,0.004508018493652344,0.0025033950805664062
All-Laaes-Out.,All-Lanes-Out.,2.0503997802734375e-05,6.198883056640625e-06
Movamans Passarns in Spasio-Samporal Dasa.,Movement Patterns in Spatio-Temporal Data.,0.004231929779052734,0.003432035446166992
Euclidecn Dittcnce.,Euclidean position in Euclidean 2-orbifolds.,0.0006115436553955078,0.0004036426544189453
Object-Relatioaal.,"Relational, Object-Oriented and Object-Relational Data Models.",0.002292633056640625,0.0018076896667480469
Climcte Ritkt.,,1.0013580322265625e-05,7.152557373046875e-07
Model Driven Crchitecture.,Model Driven Architecture.,0.010758399963378906,0.007275104522705078
Directory Rectaagles.,Directory Rectangles.,0.0035181045532226562,0.0027489662170410156
Linecr Conttrcint Dctcbctet.,Exploring Information Systems Potential in the Ecr Context.,2.1696090698242188e-05,6.4373016357421875e-06
Gaographic Dasa Managamans.,Linear Cartographic Data Acquisition from Scanned Topographic Maps.,0.013908863067626953,0.005956172943115234
Locatioa Trusted Server.,Location Trusted Server.,0.00739598274230957,0.005504131317138672
Iatheiatical Prograiiiag.,Practical Program Extraction from Classical Proofs.,0.007918119430541992,0.005118608474731445
Poiat Vague.,"Point, Vague.",1.3113021850585938e-05,2.86102294921875e-05
Ioveieat Patteras ia Spatio-teiporal Data.,Movement Patterns in Spatio-temporal Data.,0.010954618453979492,0.007193088531494141
Object Recoastructioa.,Object Reading: Text Recognition for Object Recognition.,0.011386394500732422,0.00864410400390625
Uncertcinty Modeling with Tpcticl cnd Temporcl.,Uncertainty Modeling with SymPy Stats.,0.013922452926635742,0.00949239730834961
Rectoning Tpctio-temporcl.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.0028400421142578125,0.0010156631469726562
Linaar Anomalous Window.,Linear Anomalous Window.,0.003620624542236328,0.0025801658630371094
Hcmiltonicn Cycle with the Lectt Weight.,Hamiltonian Cycle with the Least Weight.,0.02156233787536621,0.011175155639648438
Geogrcphic Phenomenc.,Geographic Phenomena.,0.0013468265533447266,0.0005636215209960938
akNN.,akNN.,5.0067901611328125e-06,6.67572021484375e-06
Vagueaess.,,5.9604644775390625e-06,7.152557373046875e-07
Dasacsion of Changas.,Impact of Channel Sounder Frequency Offsets on the Estimation of Channel Parameters.,0.007596254348754883,0.006276607513427734
Optical/Iafrared Scatteriag by Aerosols aad Hydroieteors.,"Optical/Infrared, Scattering by Aerosols and Hydrometeors.",0.00846719741821289,0.006140232086181641
Gaary Coafficians.,Evolutionary Coalitional Games.,0.00011348724365234375,4.839897155761719e-05
Mcp Generclizction.,Map Generalization.,0.00025391578674316406,0.00011229515075683594
OLAP Spasial.,Enhancing the Search in MOLAP Sparse Data.,1.1205673217773438e-05,9.5367431640625e-06
Tpctio-temporcl Informction Tyttemt.,GEDS: GPU execution of spatio-temporal queries over spatio-temporal data streams.,0.007070064544677734,0.004563808441162109
OLAP Quary.,OLAP Query.,3.933906555175781e-05,2.3365020751953125e-05
Geo-Intelligence.,Geo-Intelligence.,0.00925588607788086,0.0037996768951416016
Clussar Analysis.,Going for Gold: An Analysis of Morningstar Analyst Ratings.,0.0018093585968017578,0.0013637542724609375
Edge Routiag Probleis.,Edge Routing Problems.,0.0034987926483154297,0.0027513504028320312
Axplorasory Spasial Dasa Analysis.,Tactile and Multisensory Spatial Warning Signals for Drivers.,0.0015599727630615234,0.0011730194091796875
Anchors Spaca-Sima.,Anchors Selection for Cross-lingual Embedding Alignment through Time.,9.942054748535156e-05,5.698204040527344e-05
Dctc Collection Relicble Recl-Time.,Two Generational Garbage Collection Models with Major Collection Time.,0.01772928237915039,0.009047985076904297
Adapsasion Complasa.,Generation Complexity Versus Distinction Complexity.,0.004881381988525391,0.0031473636627197266
Laad Cover Kaowledge Quaatificatioa.,Land Cover Knowledge Quantification.,0.0012841224670410156,0.0008494853973388672
CrimeTtct.,,6.67572021484375e-06,7.152557373046875e-07
LITC Ttctittict.,,9.059906005859375e-06,7.152557373046875e-07
.NAS Framawork.,UENAS: A Unified Evolution-based NAS Framework.,2.3603439331054688e-05,2.193450927734375e-05
Moran's <i>I</i>.,Moran's <i>I</i>.,0.00010180473327636719,4.410743713378906e-05
Ecrly Wcrning.,,7.867813110351562e-06,4.76837158203125e-07
Gcutticn.,,3.337860107421875e-06,2.384185791015625e-07
Correlated Walk.,Correlated Walk.,0.012722969055175781,0.006707429885864258
Soponym.,Toponym.,8.58306884765625e-06,8.344650268554688e-06
Iadexiag the Positioas of Coatiauously Ioviag Objects.,Indexing the Positions of Continuously Moving Objects.,0.01881551742553711,0.012952804565429688
Continuout Locction-Bcted Queriet.,Hidden Vector Encryption Fully Secure Against Unrestricted Queries.,0.007383584976196289,0.006113767623901367
Spasiosamporal Dasabasa Modaling wish an Axsandad Ansisy-Ralasionship Modal.,Spatiotemporal Database Modeling with an Extended Entity-Relationship Model.,0.009996175765991211,0.006180286407470703
Cadassar.,,6.4373016357421875e-06,1.1920928955078125e-06
Parsial Ordar.,Partial Order.,0.0001666545867919922,8.273124694824219e-05
Sampling-Basad Mashods.,Sampling-Based Methods.,0.009717702865600586,0.005621194839477539
Plcnning Tupport Tyttemt.,Zeno machines and Running Turing machine for infinite time.,0.0008604526519775391,0.0005545616149902344
Navigasion Aid.,Spatial Multicriteria Decision Aid.,0.0002624988555908203,0.00012540817260742188
3D City Modelt.,3D City Models.,0.0047855377197265625,0.002382040023803711
Pritm Tpcce-Time.,"Prism, Space-Time.",0.0006551742553710938,0.00040531158447265625
WLAa Locatioa Ideatificatioa.,"Location, Location, Location: About Home Networking Devices Location and Features.",0.005770206451416016,0.002716064453125
Dual Spaca-Sima Raprasansasion.,Dual Space-Time Representation.,0.0007624626159667969,0.0004444122314453125
Locction-Cwcre Cccett Control.,A Prediction-Correction Algorithm for Real-Time Model Predictive Control.,0.006810188293457031,0.005730390548706055
UIL: Uaified Iodeliag Laaguage.,Unified IoT ontology to enable interoperability and federation of testbeds.,0.00020051002502441406,8.0108642578125e-05
Reachability Tree.,Reachability Tree.,0.004135847091674805,0.002317667007446289
Collaborative Geographic Iaforiatioa Systeis.,"Counter-Intuitive Geographic ""Facts"": Clues for Spatial Reasoning at Geographic Scales.",0.01896500587463379,0.0077478885650634766
Gaomasric Modaling.,Ear2Face: Deep Biometric Modality Mapping.,0.0007269382476806641,0.0004892349243164062
Exploitiag Sequeatial Iaflueace for Persoaalized Locatioa-Based Recoiieadatioa Systeis.,Exploiting Sequential Influence for Personalized Location-Based Recommendation Systems.,0.03248286247253418,0.018700838088989258
Aggregate Data: Geostatistical Solutioas for Recoastructiag Attribute Surfaces.,Aggregate Data: Geostatistical Solutions for Reconstructing Attribute Surfaces.,0.07671236991882324,0.03841423988342285
Coaditioaal Spatial Regressioa.,Conditional Spatial Regression.,0.021204471588134766,0.009739875793457031
OLCP Operctiont.,Energy-Efficient TCP Operation in Wireless Sensor Networks.,1.8835067749023438e-05,1.5020370483398438e-05
Monsa Carlo Simulasion.,Monte Carlo Simulation.,0.0016050338745117188,0.0010991096496582031
Radars.,Radars.,8.559226989746094e-05,4.7206878662109375e-05
Iadexiag aative Space.,"Indexing, Native Space.",0.007037639617919922,0.005357027053833008
WLCN Locction Ettimction.,In-Action Ethics.,0.0008144378662109375,0.0004937648773193359
Geaeralizatioa aad Syibolizatioa.,Generalization and Symbolization.,0.003823995590209961,0.0017790794372558594
Level of Detail.,Level of Detail.,0.0015819072723388672,0.0010552406311035156
Varsion Managad Dasassora.,Permission Management and User Privacy Based On Android: Permission Management On Android.,0.004336357116699219,0.002295255661010742
Seiivariograi Iodeliag.,Semivariogram Modeling.,7.200241088867188e-05,3.170967102050781e-05
Tpctio-temporcl Network Coding.,Secure Physical Layer Network Coding versus Secure Network Coding.,0.01116490364074707,0.005461215972900391
Staadards Coaseatual.,FTC Sues N-Data for Violating Standards Commitment to IEEE.,0.00038313865661621094,0.00015044212341308594
Dasa Warahousas and GIS.,Data Warehouses and GIS.,0.001737356185913086,0.001356363296508789
Properties Siiple.,Testing Liveness Properties: Approximating Liveness Properties by Safety Properties.,0.01719951629638672,0.0055980682373046875
Spasial Associasion Passarn.,Maximal Association Rules: A Tool for Mining Associations in Text.,0.005391597747802734,0.0023031234741210938
Indaxing BDual Sraa.,"Indexing, BDual Tree.",1.7881393432617188e-05,2.86102294921875e-05
Invarsa Dissanca Waighsing.,Pairwise Fairness in Ranking as a Dissatisfaction Measure.,1.6689300537109375e-05,3.5762786865234375e-06
Iadexiag API Spatial/Spatioteiporal.,"Indexing API, Spatial/Spatiotemporal.",0.005578517913818359,0.004178285598754883
Iaforiatioa Fusioa.,Data Fusion.,0.00048470497131347656,0.00020122528076171875
Iiiediate Respoase Zoae.,Immediate Response Zone.,0.0012793540954589844,0.0009369850158691406
Compusar Carsography.,Post-Quantum Crystography: A combination of Post-Quantum Cryptography and Steganography.,0.00744175910949707,0.0055332183837890625
Error Propcgction in Tpcticl Prediction.,Error Propagation in Spatial Prediction.,0.006661891937255859,0.005416393280029297
Informing Climcte Cdcptction with Ecrth Tyttem Modelt cnd Big Dctc.,Informing Climate Adaptation with Earth System Models and Big Data.,0.015005826950073242,0.009203910827636719
Tpcticl Cnclytit Clongtide Networkt.,Spatial Analysis Alongside Networks.,0.004963397979736328,0.0039670467376708984
Ona-Way-Ous Avacuasion.,One-Way-Out Evacuation.,5.7220458984375e-05,2.765655517578125e-05
Jouraey to Criie Aaalysis.,Journey to Crime Analysis.,6.985664367675781e-05,4.220008850097656e-05
Topological Operators.,Topological Operators.,0.022202253341674805,0.012554407119750977
Relative Positioaal Accuracy.,Relative Positional Accuracy.,0.021382808685302734,0.011123895645141602
Ageat-Based Iodels.,Matching and Fairness in Threat-Based Mobile Sensor Coverage.,0.007074594497680664,0.0059661865234375
Spatial Ecoaoietric Iodels Predictioa.,Stochastic Models Predict User Behavior in Social Media.,0.0013461112976074219,0.0009489059448242188
Trackiag.,,6.4373016357421875e-06,7.152557373046875e-07
Collaborasiva Sracking.,Multi-person Tracking.,0.002020597457885742,0.0015869140625
Digital Chaage Detectioa Iethods.,Digital Change Detection Methods.,0.010143518447875977,0.0071752071380615234
McpTerver.,,7.3909759521484375e-06,9.5367431640625e-07
Point Necrett-Neighbor Query.,Point Nearest-Neighbor Query.,0.005991458892822266,0.003010272979736328
GPT.,,4.0531158447265625e-06,9.5367431640625e-07
Oblique Imcget.,Oblique Images.,0.00020384788513183594,8.225440979003906e-05
Query Lcngucget for Moving Objectt.,Query Languages for Moving Objects.,0.015043973922729492,0.00877523422241211
WIS.,,4.5299530029296875e-06,9.5367431640625e-07
Agg-Yolk Modal.,Egg-Yolk Model.,2.288818359375e-05,2.002716064453125e-05
Coatiageacy Iaaageieat Systei.,Averaging Principle for Multiscale Stochastic Klein-Gordon-Heat System.,7.295608520507812e-05,2.9087066650390625e-05
Assimasion Paramasric.,Estimation of Regression Parameters from Noise Multiplied Data.,0.001524209976196289,0.0009634494781494141
Coatiauity Iatrix.,,1.2874603271484375e-05,4.76837158203125e-07
Tpcticl Dctc: Mcrket cnd Infrcttructure.,Spatial Data: Market and Infrastructure.,0.002190113067626953,0.001676321029663086
Parsicipasory Planning and GIS.,Participatory Planning and GIS.,0.01139211654663086,0.005130290985107422
Evideace.,,7.62939453125e-06,9.5367431640625e-07
Public Health aad Spatial Iodeliag.,Big-Data Method to Advance Public Health Informatics: Smarter Public Health Prevention System (SPHPS).,0.017618417739868164,0.011628150939941406
aPR.,,4.76837158203125e-06,9.5367431640625e-07
FGDC.,FGDC.,3.814697265625e-06,5.7220458984375e-06
Statistical Descriptioas of Spatial Patteras.,Statistical Descriptions of Spatial Patterns.,0.04925417900085449,0.020234107971191406
Dasa-Ssrucsura.,,1.3113021850585938e-05,9.5367431640625e-07
Laadiark Proxiiity.,Landmark Proximity.,6.747245788574219e-05,4.649162292480469e-05
Ttrecm Dctc Mining.,Sampled Weighted Min-Hashing for Large-Scale Topic Mining.,0.0050144195556640625,0.003962516784667969
Visual Momansum.,Visual Momentum.,0.00031685829162597656,0.0001583099365234375
Populasing Sopology.,Topology in information theory in topology.,0.0035991668701171875,0.0029821395874023438
Trichotomout Theory of Lcndmcrkt.,Trichotomous Theory of Landmarks.,0.01435399055480957,0.006879091262817383
cR-Tree.,R-Tree.,2.4557113647460938e-05,1.6450881958007812e-05
Gaospasial Samansic Wab: Applicasions.,Geospatial Semantic Web: Applications.,0.001842498779296875,0.0014553070068359375
Paano Curva.,Peano Curve.,1.6450881958007812e-05,2.5272369384765625e-05
Pertonclized Mcpt.,Personalized Maps.,0.0007650852203369141,0.00046253204345703125
Iatergraph: Real Tiie Operatioaal Geospatial Applicatioas.,Intergraph: Real Time Operational Geospatial Applications.,0.020563125610351562,0.011201858520507812
Correlction Queriet.,Intersection Queries in Sets of Disks.,0.002353191375732422,0.0017447471618652344
Pixal Siza.,DARPA: Deployment of UAVs for Polygonal Sizable Object Surveillance.,9.059906005859375e-06,2.0503997802734375e-05
Neighborhood.,Large-Scale Evaluation of Shape-Aware Neighborhood Weights &amp; Neighborhood Sizes.,0.00755620002746582,0.002735614776611328
Operatioa Vague Spatial.,"Operation, Vague Spatial.",0.008186101913452148,0.0068590641021728516
Rcinfcll Rcte Ute in the Hydrologiccl Tciencet.,"Rainfall Rate, Use in the Hydrological Sciences.",0.004805803298950195,0.003645658493041992
Elevction Reference Turfcce (Dctum).,Problems Creating Task-relevant Clone Detection Reference Data.,0.016821861267089844,0.010381937026977539
Map Bi-plos.,"Map, Bi-plot.",1.1682510375976562e-05,6.67572021484375e-06
Vcrictiont of Necrett Neighbor Queriet in Euclidecn Tpcce.,Variations of Nearest Neighbor Queries in Euclidean Space.,0.01056814193725586,0.005652427673339844
Teiporal Ordered Space Iatrix.,Temporal Ordered Space Matrix.,0.006880283355712891,0.004748821258544922
Cognisiva Anginaaring.,Fuzzy Braunwald-modified chest pain assessment for Unstable Angina.,2.0503997802734375e-05,3.695487976074219e-05
Rurcl Hydrologic Decition Tupport.,Rural Hydrologic Decision Support.,0.0026798248291015625,0.001941680908203125
WLAa Locatioa Deteriiaatioa.,"Location, Location, Location: About Home Networking Devices Location and Features.",0.0056362152099609375,0.002608060836791992
Triaagulatioa.,"A bijection for triangulations, quadrangulations, pentagulations, etc.",0.0022628307342529297,0.001789093017578125
Objacss wish Broad Boundarias.,Objects with Broad Boundaries.,0.004141092300415039,0.0021774768829345703
Plcutibility.,Superdestructibility: A Dual to Laver's Indestructibility.,0.011115789413452148,0.008400201797485352
aiae-Iatersectioa Iodel.,Intersection and self-intersection of surfaces by means of Bezoutian matrices.,0.0034859180450439453,0.0011277198791503906
Persoaalized Iaps.,Personalized Interfaces.,0.0003936290740966797,0.00017976760864257812
Gaospasial Dasa Grid.,Geospatial Data Grid.,5.7220458984375e-05,3.0040740966796875e-05
SOM Usaga.,SOM Usage.,6.198883056640625e-06,4.291534423828125e-06
