Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Iateroperable Descriptioa Foriats Facilitatiag the Adaptatioa of Iultiiedia Coateat.,Interoperable Description Formats Facilitating the Adaptation of Multimedia Content.,0.004791259765625,0.0030519962310791016
Combining Intrc-Imcge cnd Inter-Clctt Temcntict for Imcge Mctching.,Combining Intra-Image and Inter-Class Semantics for Image Matching.,0.0004165172576904297,0.00018310546875
Iadexiag 3D sceaes.,,1.7404556274414062e-05,7.152557373046875e-07
Device-Driven Pretentction of Multimedic Content.,Device-Driven Presentation of Multimedia Content.,0.0016319751739501953,0.0013744831085205078
Audio Streaiiag.,Audio Streaming.,6.389617919921875e-05,2.5033950805664062e-05
Photo Defect Detection.,Photo Defect Detection.,0.00047779083251953125,0.0001323223114013672
Gaza Sracking Appliad so Imaga Indaxing.,Gaze Tracking Applied to Image Indexing.,0.0004787445068359375,0.0002193450927734375
Digisal Biomasrics.,Case-based Reasoning for Forecasting the Allocation of Perennial Biomass Crops.,2.5033950805664062e-05,1.8358230590820312e-05
Video Autoiatic Aaaotatioa.,Video Automatic Annotation.,2.5987625122070312e-05,1.811981201171875e-05
Coding of Ttereotcopic cnd Three Dimentioncl Imcget cnd Video.,Coding of Stereoscopic and Three Dimensional Images and Video.,0.0017619132995605469,0.0012204647064208984
Tele-Haptics.,Tele-Haptics.,1.2159347534179688e-05,3.933906555175781e-05
Object Trackiag ia Video Usiag Covariaace Iatrices.,Object Tracking in Video Using Covariance Matrices.,0.0019135475158691406,0.0005984306335449219
Sports Video Aaalysis.,Sports Video Analysis.,0.0001468658447265625,5.269050598144531e-05
Augieated Reality.,Interactive Mediated Reality.,0.0016164779663085938,0.0014967918395996094
Digital Iapaiatiag.,Digital Identity in Mobile Products for Digital Innovation.,0.0006046295166015625,0.0004062652587890625
Digitcl Wctermcrking.,,1.4781951904296875e-05,4.76837158203125e-07
Wirelett Video.,,8.106231689453125e-06,7.152557373046875e-07
Cell Phoaes aad E-Coiierce.,,1.4066696166992188e-05,4.76837158203125e-07
IPEG-1 Video Coipressioa.,MPEG-1 Video Compression.,0.0005671977996826172,0.0005791187286376953
Ancrypsion and Aushansicasion of H.264 Vidao.,Encryption and Authentication of H.264 Video.,0.0006325244903564453,0.00030112266540527344
Ancrypsion in RSP.,Performance Analysis of MIMO Channel Inversion in Rayleigh Fading.,8.845329284667969e-05,4.0531158447265625e-05
Color-Iapped Iiagiag.,,1.1682510375976562e-05,4.76837158203125e-07
Color Palette Iiagiag.,Color Palette Imaging.,5.269050598144531e-05,2.7894973754882812e-05
XML-Basad Mulsimadia Masadasa.,,1.5497207641601562e-05,4.76837158203125e-07
Ancyclopadia of Mulsimadia 2nd Ad.,"Encyclopedia of Multimedia, 2nd Ed.",2.8371810913085938e-05,1.5735626220703125e-05
Key Technologiet of LOMTT.,Key Technologies of LOMSS.,0.0003566741943359375,0.00013947486877441406
Seiaatic Visual Query aad Retrieval.,Semantic Visual Query and Retrieval.,0.001550912857055664,0.0011365413665771484
Experienticl Medic Tyttemt.,Experiential Media Systems.,0.00022459030151367188,7.653236389160156e-05
Cctegoriet of Video Tervice in Video Video-on-Demcnd Tyttem.,Categories of Video Service in Video Video-on-Demand System.,0.002196073532104492,0.0014796257019042969
Halfsoning.,,6.9141387939453125e-06,7.152557373046875e-07
Video Delivery Over Wireless Iulti-Hop aetworks.,Video Delivery Over Wireless Multi-Hop Networks.,0.0034453868865966797,0.0021169185638427734
Parson Informasion Analysis.,Person Information Analysis.,0.0009717941284179688,0.0007679462432861328
Fccicl Cnimction cnd Cffective Humcn-Computer Intercction.,Brain-Computer Interfaces and Human-Computer Interaction.,0.003424406051635742,0.0011036396026611328
Block Iatchiag.,,8.821487426757812e-06,7.152557373046875e-07
Diracsional Blurring.,Directional Blurring.,8.177757263183594e-05,4.6253204345703125e-05
Gcme Cccettibility.,Temporal Compatibility.,9.822845458984375e-05,4.887580871582031e-05
Cudio Conferencing.,Audio Conferencing.,0.0022704601287841797,0.0013298988342285156
Video Error Retilience Techniquet for MBMT.,Video Error Resilience Techniques for MBMS.,0.0009751319885253906,0.0005552768707275391
Multimedic Metcdctc Profilet.,Malaysian Journal of Library and Information Science: A Scientometric Profile.,6.866455078125e-05,3.314018249511719e-05
Vition-Bcted Intercction.,A Generalization of Block Structures in Undirected Interconnection Networks.,0.000469207763671875,0.00021910667419433594
Mulsimadia Consans Adapsion.,,1.5497207641601562e-05,4.76837158203125e-07
Color Imcge Zooming.,Color Image Zooming.,3.552436828613281e-05,1.9311904907226562e-05
Imaga wasarmarking.,Image watermarking.,0.0002193450927734375,9.369850158691406e-05
Iultiiedia ia Educatioa.,The Web: Interactive and Multimedia Education.,4.220008850097656e-05,2.2411346435546875e-05
Persoaalized Educatioaal Hyperiedia.,Personalized Educational Hypermedia.,0.00039768218994140625,0.0001323223114013672
Imaga Wasarmarking.,Image Watermarking.,0.00016832351684570312,8.845329284667969e-05
Imcge Retrievcl.,Image Retrieval.,0.0007002353668212891,0.0006022453308105469
Srands in Mulsimadia A-Commarca.,Trends in Multimedia E-Commerce.,6.4849853515625e-05,3.814697265625e-05
Key Mcncgement.,,7.152557373046875e-06,4.76837158203125e-07
Document Ttcndcrdt in Multimedic Newt Tyttemt.,Content Management in Multimedia News Systems.,0.00058746337890625,0.000423431396484375
Huffiaa Codiag.,,8.344650268554688e-06,4.76837158203125e-07
Iultiiedia Coateat Iodeliag aad Persoaalizatioa.,,2.7894973754882812e-05,4.76837158203125e-07
Integrcl Imcget for Fctt Covcricnce Computction.,Environmental Science Computing.,0.0005962848663330078,0.00018548965454101562
Elementt of Multimedic in Educction.,Analysis of the Security of Internet of Multimedia Things.,0.0006225109100341797,0.0004935264587402344
QOS Assassmans of Vidao Ovar IP.,Diving Performance Assessment by means of Video Processing.,3.790855407714844e-05,2.288818359375e-05
Indexing Three Dimentioncl Tcenet.,Indexing Three Dimensional Scenes.,0.0013127326965332031,0.000982522964477539
Long Durasion Consinuous Madia Rasriaval.,Methodology of Sub-Catchment Division Considering Land Uses and Flow Directions.,0.000362396240234375,0.0001513957977294922
Seiaatic Sports Video Aaalysis.,Semantic Sports Video Analysis.,0.00018715858459472656,5.316734313964844e-05
User Iateractioa.,,8.344650268554688e-06,4.76837158203125e-07
Hcptict.,,2.6226043701171875e-06,4.76837158203125e-07
Block Mctching.,,6.9141387939453125e-06,4.76837158203125e-07
Privasa-Kay Crypsosyssam.,,1.6450881958007812e-05,4.76837158203125e-07
Portals.,Portals.,3.0994415283203125e-06,4.291534423828125e-06
Video Coding Techniquet cnd Ttcndcrdt.,Video Coding Techniques and Standards.,0.0014753341674804688,0.0007278919219970703
IPEG-4 Advaaced Video Coipressioa (IPEG-4 AVC)/H.264.,MPEG-4 Advanced Video Compression (MPEG-4 AVC)/H.264.,0.0012128353118896484,0.0012218952178955078
Arror Rasilianca in Wiralass Vidao Sransmission.,Error Resilience in Wireless Video Transmission.,0.00080108642578125,0.0005588531494140625
Expoture Vcluet.,,9.775161743164062e-06,4.76837158203125e-07
IP Telephony.,IP Telephony.,0.00028061866760253906,0.000141143798828125
QOS Assessieat of Video Over IP.,QOS Assessment of Video Over IP.,0.0004448890686035156,0.0002155303955078125
Univertcl Multimedic Cccett.,Universal Multimedia Access.,0.00010538101196289062,4.6253204345703125e-05
Crec of Interett Mcncgement.,The Logic of Intention Reports.,0.00025534629821777344,0.00011014938354492188
Frequency Domcin Repretentctiont for Three Dimentioncl Fcce Recognition.,Frequency Domain Representations for Three Dimentional Face Recognition.,0.0017352104187011719,0.001026153564453125
Protectioa of Iultiiedia Data ia Distributioa aad Storage.,Protection of Multimedia Data in Distribution and Storage.,0.0022933483123779297,0.0019023418426513672
Hiercrchiccl VoD Crchitecture.,The provision of flexibility in hiercrchical control systems.,2.47955322265625e-05,5.9604644775390625e-06
Role of Temcntict in Multimedic Cpplicctiont.,The Role of Temporo-parietal Cortex in Subcortical Visual Extinction.,0.0006432533264160156,0.00048065185546875
Digitcl Inpcinting.,,1.2636184692382812e-05,7.152557373046875e-07
Color Imcge Noite.,,9.298324584960938e-06,2.384185791015625e-07
Mulsimadia Consans Adapsasion in MPAG-21.,Burden of Persuasion in Meta-argumentation.,0.00021719932556152344,0.000110626220703125
Imaga Dasa Raprasansasions.,,1.4781951904296875e-05,4.76837158203125e-07
Behcviorcl Fccilitction.,,1.2636184692382812e-05,4.76837158203125e-07
Sacurisy Issuas in Wiralass Vidao.,Small Antennas in Wireless Communications.,2.956390380859375e-05,1.811981201171875e-05
Plccement of Continuout Medic in Cd-Hoc Networkt of Devicet.,Placement of Continuous Media in Ad-Hoc Networks of Devices.,0.002602815628051758,0.0015797615051269531
Kaowledge-Assisted Iiage aad Video Aaalysis.,Knowledge-Assisted Image and Video Analysis.,0.0005400180816650391,0.00026226043701171875
MPEG-21 Bcted Video Cdcptction with Encryption cnd Cuthenticction.,MPEG-21 Based Video Adaptation with Encryption and Authentication.,0.0012433528900146484,0.0012409687042236328
Archisacsura of Objacs-basad Mulsimadia Ssoraga Syssams.,Visualizing an Algebra of Objects.,4.220008850097656e-05,6.198883056640625e-06
In Home in Ccr in Flight Entertcinment.,"In Home, in Car, in Flight Entertainment.",0.0001423358917236328,4.935264587402344e-05
Dapsh Imaga Qualisy Assassmans.,MAFALDA-RT: A Tool for Dependability Assassment of Real-Time Systems.,1.811981201171875e-05,4.0531158447265625e-06
Virsual Raalisy.,,7.62939453125e-06,4.76837158203125e-07
Masadasa Ssandards.,,9.5367431640625e-06,2.384185791015625e-07
Coatext-Aware Video Productioa.,Context-Aware Video Production.,0.0022432804107666016,0.0010836124420166016
Fcce Detection Trccking cnd Recognition for Brocdcctt Video.,"Face Detection, Tracking, and Recognition for Broadcast Video.",0.0044553279876708984,0.0033071041107177734
Parson Localizasion.,Person Localization.,0.0002841949462890625,0.00012373924255371094
Color Imaga Noisa.,Color Image Noise.,0.0005819797515869141,0.000171661376953125
Nasworkad Collaborasion Anvironmanss.,Cost Allocation for Less-Than-Truckload Collaboration via Shipper Consortium.,0.0007758140563964844,0.0005624294281005859
Video over IP.,Video over IP.,0.00015044212341308594,6.103515625e-05
Seiiotics.,,3.814697265625e-06,4.76837158203125e-07
Psaudo-Color Imaga Procassing.,Pseudo-Color Image Processing.,0.0005288124084472656,0.00017905235290527344
Faca Localizasion.,Secret Key Generation Via Localization and Mobility.,6.079673767089844e-05,3.0279159545898438e-05
Mulsimadia Framawork.,,1.049041748046875e-05,4.76837158203125e-07
Iultiiedia Coateat Persoaalisatioa oa Iobile Devices usiag IPEG-7 aad IPEG-21.,Multimedia Content Personalisation on Mobile Devices using MPEG-7 and MPEG-21.,0.004796504974365234,0.0031626224517822266
Samansics Wab Sools and Sachnologias.,Report on the First iPres Workshop on Practical Emulation Tools and Strategies.,0.0011453628540039062,0.0007145404815673828
Virtual aad Augieated Reality.,Virtual and Augmented Reality.,0.0032346248626708984,0.0020923614501953125
Autoiated Lecture Recordiag.,Automated Lecture Recording.,0.0012176036834716797,0.0009288787841796875
Iultiiedia aews Systeis Iafrastructure.,Multimedia News Systems Infrastructure.,4.458427429199219e-05,1.9073486328125e-05
Biomasrics for Usar Aushansicasion.,Biometrics for User Authentication.,0.0009472370147705078,0.0007793903350830078
Vidao-Basad Faca Racognision.,ANFIS Based Emotions Recognision in Speech.,2.86102294921875e-05,8.106231689453125e-06
Seiaatic Coasuier Iiage Iadexiag.,Automatic Coastline Extraction and Changes Analysis Using Remote Sensing and GIS Technology.,2.5987625122070312e-05,1.52587890625e-05
Masadasa Validasion.,,1.430511474609375e-05,7.152557373046875e-07
Coipressed Progressive Ieshes.,Compressed Progressive Meshes.,0.004683256149291992,0.0023970603942871094
Iultiiedia Coateat Adaptioa.,Self-Adaptive Prototype for Seat Adaption.,6.175041198730469e-05,3.0040740966796875e-05
Shraa Dimansional Faca Idansificasion.,Three Dimensional Face Identification.,0.0004591941833496094,0.0002524852752685547
Occlusioas.,,6.67572021484375e-06,7.152557373046875e-07
Temcntic Contumer Imcge Indexing.,Semantic Consumer Image Indexing.,0.0012006759643554688,0.0011396408081054688
JPAG 2000 Imaga Coding Ssandard.,JPEG 2000 Image Coding Standard.,0.0003845691680908203,0.00018787384033203125
Video Quality Assessieat for Wireless Applicatioas.,Video Quality Assessment for Wireless Applications.,0.007808208465576172,0.0030846595764160156
Clieat-Server Architecture.,Client-Server Architecture.,0.00165557861328125,0.0009965896606445312
Reiadexiag Techaiques.,,2.09808349609375e-05,7.152557373046875e-07
Tele-Operatioa.,Tele-Operation.,0.0001423358917236328,6.747245788574219e-05
Video Over IP.,Video Over IP.,4.172325134277344e-05,2.7894973754882812e-05
Clians-Sarvar Archisacsura.,,2.3126602172851562e-05,7.152557373046875e-07
ITO/IEC 21000.,ISO/IEC 21000.,9.775161743164062e-06,9.059906005859375e-06
Eiotioa aad Iultiiedia Coateat.,Image Mining by Color Coateat.,2.3126602172851562e-05,4.5299530029296875e-06
Sagmansasion Avaluasion.,,1.8835067749023438e-05,4.76837158203125e-07
Recording Teleconferencing Tettiont.,Recording Teleconferencing Sessions.,0.0033769607543945312,0.002167224884033203
Imaga and Vidao Qualisy Assassmans.,Capabilities of Raspberry Pi 2 for Big Data and Video Streaming Applications in Data Centres.,3.743171691894531e-05,5.555152893066406e-05
ISO/IAC 21000-7: 2007.,ISO/IEC 21000-7: 2007.,1.7881393432617188e-05,4.5299530029296875e-06
Privcte-Key Cryptotyttem.,Private-Key Cryptosystem.,0.0003662109375,0.00011134147644042969
Shraa Dimansional Mosion Picsura.,Three Dimensional Motion Picture.,0.0006806850433349609,0.0003895759582519531
Video Codiag Techaiques aad Staadards.,Improved Video Coding Techniques for Next Generation Video Coding Standard.,0.0008709430694580078,0.0005779266357421875
Consans Basad Music Rasriaval.,Content Based Music Retrieval.,7.104873657226562e-05,3.790855407714844e-05
Quansizasion.,,9.298324584960938e-06,7.152557373046875e-07
High Defiaitioa Live Streaiiag.,High Definition Live Streaming.,0.00047278404235839844,0.00015401840209960938
Vidao Usaga Mining.,Data Mining.,0.0004646778106689453,0.00021457672119140625
Usar Prafarancas.,,1.239776611328125e-05,7.152557373046875e-07
Protection of Multimedic Dctc in Dittribution cnd Ttorcge.,Elements of Multimedia in Education.,0.0011136531829833984,0.0008945465087890625
Cascading Ssyla Shaass.,Cascading Style Sheets.,0.0004527568817138672,0.00018978118896484375
Hybrid Traasiissioa Approaches for Video-oa-Deiaad Systei.,Hybrid Transmission Approaches for Video-on-Demand System.,0.007111549377441406,0.003123760223388672
Dasksop Virsual Raalisy.,,2.1457672119140625e-05,9.5367431640625e-07
Video Iatchiag.,,1.0251998901367188e-05,4.76837158203125e-07
Networking for Mcttively Multiuter Online Gcming.,Networking for Massively Multiuser Online Gaming.,0.002310037612915039,0.001741170883178711
Ccmerc Thcke Compentction.,Camera Shake Compensation.,2.765655517578125e-05,3.62396240234375e-05
Coateat Protectioa Solutioas for Digital hoie aetworks.,Content Protection Solutions for Digital home Networks.,0.0034418106079101562,0.0012972354888916016
Virtucl Pretence.,The Pretence Awareness Contexts and Oscillating Nature of Coaching Frames.,1.7404556274414062e-05,3.075599670410156e-05
Iiage Device Ioveieats.,Image Device Movements.,0.0006964206695556641,0.0006582736968994141
Dctc Mining for Video Coding cnd Trcntcoding.,Data Mining for Video Coding and Transcoding.,0.0073244571685791016,0.003969430923461914
Fiadiag Paraieters for Iultiiedia Coateat Adaptatioa Eagiaes.,Finding Parameters for Multimedia Content Adaptation Engines.,0.0012934207916259766,0.0018851757049560547
Video Usage Iiaiag.,Video Usage Mining.,2.3365020751953125e-05,2.0742416381835938e-05
Three Diieasioaal Copyright Protectioa.,Three Dimensional Copyright Protection.,0.0009188652038574219,0.0003485679626464844
aetwork aad Teriiaal Adaptatioa.,Network and Terminal Adaptation.,0.00038695335388183594,0.00015735626220703125
User Iaput.,,8.106231689453125e-06,7.152557373046875e-07
Analyzing Parson Informasion in Naws Vidao.,Analyzing Person Information in News Video.,0.0013599395751953125,0.0011985301971435547
Iultiiedia Coateat Repurposiag.,Multimedia Content Repurposing.,0.00015091896057128906,6.246566772460938e-05
Infrcred Fcce Recognition.,,1.9550323486328125e-05,4.76837158203125e-07
Infrarad Faca Racognision.,ANFIS Based Emotions Recognision in Speech.,2.2649765014648438e-05,7.152557373046875e-06
Discrasa Wavalas Sransform (DWS).,Discrete Wavelet Transform (DWT).,9.608268737792969e-05,5.364418029785156e-05
Collcborctive Virtucl Environmentt.,Interactive Virtual Humans in Mobile Augmented Reality.,0.0006577968597412109,0.00023674964904785156
Data Eacryptioa Staadard (DES) aad Advaaced Eacryptioa Staadard (AES).,Data Encryption Standard (DES) and Advanced Encryption Standard (AES).,0.00010156631469726562,2.9802322387695312e-05
Discrasa Cosina Sransform (DCS).,Discrete Cosine Transform (DCT).,8.249282836914062e-05,4.887580871582031e-05
Video Tecrch.,A Fast Print-from-Video Technique for Cell-Phone Cameras.,1.9311904907226562e-05,2.47955322265625e-05
Large Scale Iultiiedia Streaiiag ia Heterogeaeous aetwork Eaviroaieats.,Large Scale Multimedia Streaming in Heterogeneous Network Environments.,0.004004716873168945,0.0015082359313964844
Iatel&reg; XScale&reg; Iicro-Architecture.,Intel&reg; XScale&reg; Micro-Architecture.,0.00025272369384765625,9.632110595703125e-05
Iultiiedia Archives aad Iediators.,Multimedia Archives and Mediators.,0.0004725456237792969,0.0002415180206298828
Mulsimadia Dasign.,,1.33514404296875e-05,7.152557373046875e-07
Mulsimadia Fila Sharing.,Matchbox: Secure Data Sharing.,0.00104522705078125,0.0007886886596679688
Samansic Class-Basad Imaga Indaxing.,Semantic Class-Based Image Indexing.,0.00015354156494140625,6.556510925292969e-05
Three Dimentioncl TV.,Three Dimensional Videos.,0.00045990943908691406,0.00011205673217773438
Progrettive Forett Tplit.,Proactive Forensics.,7.295608520507812e-05,3.361701965332031e-05
Multimedic Newt Tyttemt Infrcttructure.,Anonymity Preserving and Lightweight Multimedical Server Authentication Protocol for Telecare Medical Information System.,3.409385681152344e-05,4.76837158203125e-06
Three Diieasioaal Object Wateriarkiag.,Three Dimensional Object Watermarking.,0.0012328624725341797,0.0008699893951416016
Mulsimadia Proxy Caching.,Multimedia Proxy Caching.,0.0003590583801269531,0.00014066696166992188
High-Laval Concaps Dasacsion.,,2.5987625122070312e-05,7.152557373046875e-07
Shraa-Dimansional Vidao Visualizasion and Navigasion Syssam.,Three-Dimensional Video Visualization and Navigation System.,0.0017077922821044922,0.0011725425720214844
Hybrid P2P VoD Frcmework.,Hybrid P2P VoD Framework.,9.799003601074219e-05,4.982948303222656e-05
Mutimedic Dctc Mcncgement.,,2.193450927734375e-05,7.152557373046875e-07
Human Compusar Insaracsion.,Human Computer Interaction.,0.00038743019104003906,0.00014209747314453125
Virtucl Reclity.,,1.2636184692382812e-05,7.152557373046875e-07
Joins Sourca-Channal Coding.,Training DNA Perceptrons via Fractional Coding.,0.0002949237823486328,0.0001385211944580078
Coateat-Based Photo Albui Iaaageieat Usiag Faces.,Content-Based Photo Album Management Using Faces.,0.0007107257843017578,0.00035858154296875
Faca Racognision 3D.,ANFIS Based Emotions Recognision in Speech.,2.0503997802734375e-05,2.0503997802734375e-05
Experieatial Iedia Systeis.,Adaptive Educational Hypermedia Systems.,0.00032520294189453125,9.5367431640625e-05
Pcrticl Video Bit Ttrecmt.,Partial Video Bit Streams.,6.365776062011719e-05,3.6716461181640625e-05
Mulsimadia Naws Syssams.,,1.9073486328125e-05,7.152557373046875e-07
Utcge Environment Cdcptction.,Usage Environment Adaptation.,0.00020503997802734375,8.511543273925781e-05
H.263 Video Coipressioa.,H.263 Video Compression.,0.000896453857421875,0.0009431838989257812
Dissribusad Mulsimadia Syssams.,,3.0040740966796875e-05,7.152557373046875e-07
Faca Racognision Avaluasion and Piloss.,Face Recognition Evaluation and Pilots.,0.00016808509826660156,7.557868957519531e-05
Power-Rate Distortioa Aaalysis for Wireless Video.,Power-Rate Distortion Analysis for Wireless Video.,0.0030183792114257812,0.0018579959869384766
Scalabla Vidao Coding.,Scalable Video Coding.,0.00032067298889160156,0.0001971721649169922
Collaborative Virtual Eaviroaieats.,Collaborative Virtual Environments.,0.003724813461303711,0.002603769302368164
Iulticast Broadcast Iode aetwork.,Multicast Broadcast Mode Network.,0.00027370452880859375,0.00011372566223144531
Video Ttcbilizction.,,1.6450881958007812e-05,7.152557373046875e-07
Percepturcl Imcge Optimizction uting TTIM.,Perceptural Image Optimization using SSIM.,0.00018310546875,6.723403930664062e-05
Ausomasic Vidao Adising.,,1.9550323486328125e-05,4.76837158203125e-07
Multimedic Content Cdcptction in MPEG-21.,Multimedia Content Adaptation in MPEG-21.,0.0007376670837402344,0.00033736228942871094
Mulsi-Viaw Vidao Coding.,Multi-View Video Coding.,0.00030541419982910156,0.0001647472381591797
Comprettion in Imcge Tecret Thcring.,Compression in Image Secret Sharing.,0.0003197193145751953,0.0001316070556640625
Faca Idansificasion.,,1.6450881958007812e-05,4.76837158203125e-07
Emergent Temcntict.,ITS and Emergent Technologies [Editor's Column].,0.0005550384521484375,0.0002651214599609375
Iessage Digest (ID5) Algorithi aad Secure Hash Algorithi (SHA).,Message Digest (MD5) Algorithm and Secure Hash Algorithm (SHA).,0.002737283706665039,0.0021898746490478516
Axsansibla Ssylashaas Languaga.,Design Patterns as Language Constructs.,0.0003597736358642578,0.00012111663818359375
Context-Cwcre Multimedic.,Context-Aware Multimedia.,0.0005574226379394531,0.00023794174194335938
Mulsimadia in Aducasion.,Factors Influencing the Use of Social Media in Adult Learning Experience.,2.4557113647460938e-05,3.528594970703125e-05
Ganaric Mulsimadia Consans Adapsasion.,,3.0994415283203125e-05,9.5367431640625e-07
Ia Hoie ia Car ia Flight Eatertaiaieat.,The Cibola Flight Experiment.,7.200241088867188e-05,3.504753112792969e-05
Vidao Dalivary ovar Wiralass Mulsi-Hop Nasworks.,,4.744529724121094e-05,4.76837158203125e-07
Objacs Racognision and Posa Assimasion from 2.5D Scanas.,Object Recognition and Pose Estimation from 2.5D Scenes.,0.002290010452270508,0.0017633438110351562
Paar-so-Paar Ssraaming.,,3.528594970703125e-05,1.430511474609375e-06
Persoa Detectioa ia Iiages aad Video.,Computationally Efficient Data Detection in Massive MIMO Wireless Systems via Semi-Iterative Method.,0.0004680156707763672,0.0001938343048095703
Scalar Adga Dasacsors.,Learning Scalar Adjective Intensity from Paraphrases.,2.1696090698242188e-05,2.6226043701171875e-05
The RSA Public-Key Eacryptioa Algorithi.,The RSA Public-Key Encryption Algorithm.,0.0007424354553222656,0.00020503997802734375
Eacryptioa ia RTP.,,1.5497207641601562e-05,7.152557373046875e-07
Mulsimadia Projacs Planning.,Evacuation Logistics Planning.,0.0018157958984375,0.001415252685546875
Gcze Trccking Tyttemt.,,2.384185791015625e-05,1.1920928955078125e-06
Mosion Assimasion wish Half-Pixal Accuracy.,Motion Estimation with Half-Pixel Accuracy.,0.0006110668182373047,0.0002129077911376953
Three Diieasioaal Coateat-Based Search aad Retrieval of CAD Objects.,Three Dimensional Content-Based Search and Retrieval of CAD Objects.,0.0114898681640625,0.008558988571166992
Edge Detectioa.,Edge Detection.,0.0022461414337158203,0.001332998275756836
Encyclopedic of Multimedic,Encyclopedia of Multimedia,0.0009129047393798828,0.00047969818115234375
Streaiiag Iultiiedia Iaforiatioa Processiag.,Multimedia Processing.,0.0011446475982666016,0.0007307529449462891
Crtificicl Intelligence (CI)-bcted Techniquet for Finding c Tequence of Cdcptction Operctiont.,Artificial Intelligence (AI)-based Techniques for Finding a Sequence of Adaptation Operations.,0.00656437873840332,0.004256010055541992
Color Iiage Zooiiag.,,2.47955322265625e-05,1.1920928955078125e-06
Scalabla Vidao Coding Fundamansals.,Scalable Video Coding Fundamentals.,0.00048470497131347656,0.0002663135528564453
Mobila Broadcass Mulsicass Sarvicas.,Multimedia Broadcast Multicast Service (MBMS).,0.000202178955078125,7.343292236328125e-05
R-SSII.,,4.0531158447265625e-06,9.5367431640625e-07
Mulsi-parson Dasacsion.,,1.9550323486328125e-05,4.76837158203125e-07
GIF Formas.,GIF Format.,6.9141387939453125e-06,5.245208740234375e-06
Optimizction-Bcted Multimedic Cdcptction Decition-Tcking.,Status of Selected Multimedia Projects in Germany.,0.002809762954711914,0.0021212100982666016
Two-level Ieta Data Iaaageieat.,Two-level Meta Data Management.,0.0006356239318847656,0.00024127960205078125
Seiaatic Iedical Iiage Iadexiag.,,3.314018249511719e-05,7.152557373046875e-07
Raage Iiage Quality Assessieat by Structural Siiilarity.,Range Image Quality Assessment by Structural Similarity.,0.008861541748046875,0.0038814544677734375
RSA Public-Key Eacryptioa Algorithi.,RSA Public-Key Encryption Algorithm.,0.0007810592651367188,0.00023126602172851562
Ditheriag.,,7.3909759521484375e-06,9.5367431640625e-07
MIMA Sypas.,,6.4373016357421875e-06,4.76837158203125e-07
Multimedic Entertcinment Cpplicctiont.,Aesthetic Entertainment of Social Network Interaction: Free Network Visible Network.,5.221366882324219e-05,3.24249267578125e-05
Detign of Object-Bcted Ttorcge Devicet.,Design of Object-Based Storage Devices.,0.002136707305908203,0.0013301372528076172
Portable aetwork Graphics (Pag).,Portable Network Graphics (Png).,0.002825498580932617,0.002051830291748047
Privccy Protection.,Privacy Protection.,0.0016171932220458984,0.0010228157043457031
Extentible Ttyletheet Lcngucge.,,3.337860107421875e-05,1.1920928955078125e-06
SIID (Siagle Iastructioa Iultiple Data) Processiag.,SIMD (Single Instruction Multiple Data) Processing.,0.0012145042419433594,0.0008003711700439453
MPEG-4 Cdvcnced Video Comprettion (MPEG-4 CVC)/H.264.,MPEG-4 Advanced Video Compression (MPEG-4 AVC)/H.264.,0.002681255340576172,0.0023512840270996094
Distributed Eacodiag Joiat Decodiag.,An Optimal Distributed Ear Decomposition Algorithm with Applications to Biconnectivity and Outerplanarity Testing.,0.0011494159698486328,0.0007138252258300781
Video-Bcted Fcce Recognition.,,3.147125244140625e-05,1.1920928955078125e-06
Workflow Coiputiag.,Workflow Computing.,0.0016384124755859375,0.001325368881225586
Facial Animasion and Affacsiva Human-Compusar Insaracsion.,Facial Animation and Affective Human-Computer Interaction.,0.0014591217041015625,0.0003814697265625
Samansic Aganss on sha Insarnas.,Thread affinity mapping for irregular data access on shared Cache GPGPU.,3.552436828613281e-05,2.765655517578125e-05
Multimedic Ttorcge Orgcnizctiont.,Anonymity Preserving and Lightweight Multimedical Server Authentication Protocol for Telecare Medical Information System.,4.673004150390625e-05,5.4836273193359375e-06
Video Adaptatioa.,Video Adaptation.,8.988380432128906e-05,3.5762786865234375e-05
Iotioa Picture Iapaiatiag oa Aged Filis.,Motion Picture Inpainting on Aged Films.,0.0003688335418701172,0.00015687942504882812
IPEG-7 User Iateractioa Tools.,MPEG-7 User Interaction Tools.,2.9087066650390625e-05,6.4373016357421875e-06
Wctermcrking Cudio.,,1.4543533325195312e-05,7.152557373046875e-07
Tentor't Expoture Chcrccterizction.,,3.218650817871094e-05,4.76837158203125e-07
Clians-Sarvar Mulsimadia Ssraaming.,,2.9325485229492188e-05,4.76837158203125e-07
Iultiiedia Authoriag.,Multimedia Authoring.,0.00010561943054199219,4.2438507080078125e-05
Iultiiodal Iaterfaces.,Olfactory Interfaces.,0.0015993118286132812,0.0012276172637939453
Bahavior Dasacsion.,Conversation and Bahavior Games in the Pragmatics of Dialogue.,8.130073547363281e-05,4.172325134277344e-05
Hcptic Devicet.,Haptic Devices.,0.0005564689636230469,0.0001811981201171875
Iateractive Virtual Huiaas ia Iobile Augieated Reality.,Interactive Virtual Humans in Mobile Augmented Reality.,0.006133317947387695,0.005020618438720703
Clieat-Server Iultiiedia Streaiiag.,Client-Server Multimedia Streaming.,0.0004322528839111328,0.00015854835510253906
