Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Samansics Wab Sools and Sachnologias.,Ontologias Emergentes: Uma nova Abordagem para Integra&ccedil;&atilde;o de Ontologias.,0.019870519638061523,0.01607799530029297
Virtual aad Augieated Reality.,Verification and performance evaluation of aadl models.,0.0038576126098632812,0.003327608108520508
Autoiated Lecture Recordiag.,Lecture Butler: Teaching Reasonable Lectures from a Lecture Video Archive.,0.0008847713470458984,0.0005724430084228516
Iultiiedia aews Systeis Iafrastructure.,Sharing in Social News Websites: Examining the Influence of News Attributes and News Sharers.,0.012573003768920898,0.008574724197387695
Biomasrics for Usar Aushansicasion.,Brushwork master: Chinese ink painting synthesis for animating brushwork process.,0.008624553680419922,0.00707697868347168
Vidao-Basad Faca Racognision.,Negociacao-Colaboracao nas Revisoes Tecnicas Formais de Especificacoes Funcionais.,0.007638454437255859,0.006639242172241211
Seiaatic Coasuier Iiage Iadexiag.,Coastline Zones Identification and 3D Coastal Mapping Using UAV Spatial Data.,0.010934829711914062,0.00925135612487793
Masadasa Validasion.,Monitoreo de emociones aplicadas a terapias basadas en juegos y l&oacute;gica difusa para adultos mayores.,0.010546684265136719,0.008170843124389648
Coipressed Progressive Ieshes.,Robots in the shearing shed: Automated shearing of sheep using robots.,0.0064182281494140625,0.005600929260253906
Iultiiedia Coateat Adaptioa.,Indirectly Reactive Sputtering Coater for High Quality Optical Coatings.,0.006699085235595703,0.006048917770385742
Shraa Dimansional Faca Idansificasion.,Phrasal Rank-Encoding: Exploiting Phrase Redundancy and Translational Relations for Phrase Table Compression.,0.005742311477661133,0.005167245864868164
Occlusioas.,Occlusion Pattern Discovery for Object Detection and Occlusion Reasoning.,0.005432844161987305,0.004404306411743164
Temcntic Contumer Imcge Indexing.,"Indexing, Hilbert R-Tree, Spatial Indexing, Multimedia Indexing.",0.0073413848876953125,0.0063934326171875
JPAG 2000 Imaga Coding Ssandard.,JPEG 2000 Image Coding Standard.,0.00894308090209961,0.007181882858276367
Video Quality Assessieat for Wireless Applicatioas.,Digitale Dekarbonisierung f&uuml;r dekarbonisierte Digitalisierung.,0.006383657455444336,0.005726814270019531
Clieat-Server Architecture.,A Multi-tier Client-Server Project Employing Mobile Clients.,0.012820720672607422,0.010603666305541992
Reiadexiag Techaiques.,"Woeginger's axiomatisation of the h-index and its relation to the g-index, the h<sup>(2)</sup>-index and the R<sup>2</sup>-index.",0.011592626571655273,0.010141849517822266
Tele-Operatioa.,Tele-Operation.,0.006663084030151367,0.00585174560546875
Video Over IP.,Video Over IP.,0.004972219467163086,0.004170656204223633
Clians-Sarvar Archisacsura.,A proof of the Erd&#337;s-Sands-Sauer-Woodrow conjecture.,0.018065690994262695,0.015162467956542969
ITO/IEC 21000.,ISO/IEC 21000.,0.004269838333129883,0.0034036636352539062
Eiotioa aad Iultiiedia Coateat.,Image Mining by Color Coateat.,0.010297060012817383,0.008694648742675781
Sagmansasion Avaluasion.,The pragmatics of pragmatic encroachment.,0.011990547180175781,0.009413003921508789
Recording Teleconferencing Tettiont.,"Advances in immersive communication: (1) Telephone, (2) Television, (3) Teleportation.",0.003085613250732422,0.002759695053100586
Imaga and Vidao Qualisy Assassmans.,Analysis on Noisy Boltzmann Machines and Noisy Restricted Boltzmann Machines.,0.012915611267089844,0.009714841842651367
ISO/IAC 21000-7: 2007.,ISO/IEC 21000-7: 2007.,0.010755777359008789,0.00851130485534668
Privcte-Key Cryptotyttem.,Public-Key Crypto-systems Using Symmetric-Key Crypto-algorithms.,0.007270097732543945,0.006547451019287109
Shraa Dimansional Mosion Picsura.,A Phrase Table without Phrases: Rank Encoding for Better Phrase Table Compression.,0.005303621292114258,0.004584074020385742
Video Codiag Techaiques aad Staadards.,Verification and performance evaluation of aadl models.,0.001428365707397461,0.00119781494140625
Consans Basad Music Rasriaval.,Classification of pleasant and unpleasant odor imagery EEG signals.,0.008814096450805664,0.007688760757446289
Quansizasion.,Regular partitioning for synthesizing fixed-size systolic arrays.,0.0031175613403320312,0.0026144981384277344
High Defiaitioa Live Streaiiag.,How to Register a Live onto a Liver ? Partial Matching in the Space of Varifolds.,0.012185335159301758,0.009917259216308594
Vidao Usaga Mining.,Otimizacao de pesos e funcoes de ativacao de redes neurais aplicadas na previsao de series temporais.,0.004680633544921875,0.004061222076416016
Usar Prafarancas.,"New ISO Standards for Usability, Usability Reports and Usability Measures.",0.00838327407836914,0.0070648193359375
Protection of Multimedic Dctc in Dittribution cnd Ttorcge.,Multi-attribute auctions with different types of attributes: Enacting properties in multi-attribute auctions.,0.010229110717773438,0.00832223892211914
Cascading Ssyla Shaass.,Cascade-SORT: A robust fruit counting approach using multiple features cascade matching.,0.010671377182006836,0.007892370223999023
Hybrid Traasiissioa Approaches for Video-oa-Deiaad Systei.,Geo-Edge: Geographical Resource Allocation on Edge Caches for Video-on-Demand Streaming.,0.004784584045410156,0.0038459300994873047
Dasksop Virsual Raalisy.,Optimizing the stretch of independent tasks on a cluster: From sequential tasks to moldable tasks.,0.018532514572143555,0.015674352645874023
Video Iatchiag.,The Application of Fuzzy Neural Network in the Iatrical Monitor.,0.0007231235504150391,0.0005033016204833984
Networking for Mcttively Multiuter Online Gcming.,Concrete categories are concretely equivalent iff their uniquely transportable modifications are strict concretely isomorphic.,0.0069391727447509766,0.005874156951904297
Ccmerc Thcke Compentction.,Acme and AcmeStudio.,0.0005924701690673828,0.0002727508544921875
Coateat Protectioa Solutioas for Digital hoie aetworks.,Coastline Zones Identification and 3D Coastal Mapping Using UAV Spatial Data.,0.018010616302490234,0.014433145523071289
Virtucl Pretence.,Transcription of single base oligonucleotides by ribonucleic acid- directed deoxyribonucleic acid polymerase.,0.0022132396697998047,0.001852273941040039
Iiage Device Ioveieats.,HIoTPOT: Surveillance on IoT Devices against Recent Threats.,0.008855104446411133,0.007292270660400391
Dctc Mining for Video Coding cnd Trcntcoding.,Bitcoin vs. Bitcoin Cash: Coexistence or Downfall of Bitcoin Cash?,0.0016624927520751953,0.0013070106506347656
Fiadiag Paraieters for Iultiiedia Coateat Adaptatioa Eagiaes.,ADDietCoach: A Personalized Virtual Diet Coach for Alzheimer's Disease.,0.018906354904174805,0.015705108642578125
Video Usage Iiaiag.,To Use or not to Use: the Relationship between Personality Traits and Instagram Usage.,0.004353761672973633,0.0036928653717041016
Three Diieasioaal Copyright Protectioa.,"Court Dismisses ""Copyright Champion's"" Source Code Copyright Suit.",0.007953643798828125,0.0064239501953125
aetwork aad Teriiaal Adaptatioa.,Verification and performance evaluation of aadl models.,0.0003285408020019531,0.00016236305236816406
User Iaput.,Low Power Adiabatic Programmable Logic Array with Single Clock Iapdl.,0.0022499561309814453,0.0018525123596191406
Analyzing Parson Informasion in Naws Vidao.,Analyzing Person Information in News Video.,0.019066810607910156,0.013593435287475586
Iultiiedia Coateat Repurposiag.,Indirectly Reactive Sputtering Coater for High Quality Optical Coatings.,0.010696172714233398,0.008719205856323242
Infrcred Fcce Recognition.,Infrastructures for High-Performance Computing: Cloud Infrastructures.,0.006074666976928711,0.005217790603637695
Infrarad Faca Racognision.,Mid-Infrared Trace Gas Sensor Technology Based on Intracavity Quartz-Enhanced Photoacoustic Spectroscopy.,0.009617328643798828,0.00832676887512207
Discrasa Wavalas Sransform (DWS).,Dynamic Delegation Discovery System (DDDS) Part Three: The Domain Name System (DNS) Database.,0.013184785842895508,0.011184215545654297
Collcborctive Virtucl Environmentt.,"Quantarctica, an integrated mapping environment for Antarctica, the Southern Ocean, and sub-Antarctic islands.",0.0026061534881591797,0.0022385120391845703
Data Eacryptioa Staadard (DES) aad Advaaced Eacryptioa Staadard (AES).,Data Encryption Standard (DES) and Advanced Encryption Standard (AES).,0.03036332130432129,0.01932215690612793
Discrasa Cosina Sransform (DCS).,Distributed Capability Computing System (DCCS).,0.017095327377319336,0.013486146926879883
Video Tecrch.,Salty Secret: Let us secretly salt the secret.,0.006423234939575195,0.005419731140136719
Large Scale Iultiiedia Streaiiag ia Heterogeaeous aetwork Eaviroaieats.,HeteSpaceyWalk: A Heterogeneous Spacey Random Walk for Heterogeneous Information Network Embedding.,0.0201261043548584,0.016324520111083984
Iatel&reg; XScale&reg; Iicro-Architecture.,Intel&reg; XScale&reg; Micro-Architecture.,0.008616209030151367,0.006980419158935547
Iultiiedia Archives aad Iediators.,"Archives, Quo Vadis et Cum Quibus?: Archivists' self-perceptions and perceptions of users of contemporary archives.",0.001169443130493164,0.0009784698486328125
Mulsimadia Dasign.,Set stabilizability of impulsive probabilistic Boolean networks via impulsive sequence design.,0.010458230972290039,0.008154630661010742
Mulsimadia Fila Sharing.,Fuzzy Coefficient of Impulsive Intensity in a Nonlinear Impulsive Control System.,0.011446952819824219,0.010220050811767578
Samansic Class-Basad Imaga Indaxing.,Samantha Adams Festschrift: Keeping Close Tabs - In Memoriam Samantha Adams.,0.016158580780029297,0.014649391174316406
Three Dimentioncl TV.,Direct display interface including video post-processing for 8K UHD TV.,0.0036623477935791016,0.003039836883544922
Progrettive Forett Tplit.,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.002373218536376953,0.0019860267639160156
Multimedic Newt Tyttemt Infrcttructure.,Stochastic Newton and Cubic Newton Methods with Simple Local Linear-Quadratic Rates.,0.02214837074279785,0.018720388412475586
Three Diieasioaal Object Wateriarkiag.,Flexible Driving Mechanism Inspired Water Strider Robot Walking on Water Surface.,0.009882450103759766,0.008170366287231445
Mulsimadia Proxy Caching.,Optimal Proxy Placement for Coordinated En-Route Transcoding Proxy Caching.,0.009443044662475586,0.007546663284301758
High-Laval Concaps Dasacsion.,Facsimile Coputer Communication by Center-End Facsimile Communication Network.,0.013326883316040039,0.011166810989379883
Shraa-Dimansional Vidao Visualizasion and Navigasion Syssam.,HuNavSim: A ROS 2 Human Navigation Simulator for Benchmarking Human-Aware Robot Navigation.,0.026191234588623047,0.02006363868713379
Hybrid P2P VoD Frcmework.,Hybrid P2P VoD Framework.,0.0042781829833984375,0.0022521018981933594
Mutimedic Dctc Mcncgement.,Mutual Learning or Mutual Disappointment.,0.002340555191040039,0.0019490718841552734
Human Compusar Insaracsion.,Facsimile Coputer Communication by Center-End Facsimile Communication Network.,0.0067424774169921875,0.005881547927856445
Virtucl Reclity.,Dissecting endonuclease and exonuclease activities in endonuclease V from <i>Thermotoga maritima</i>.,0.003097057342529297,0.0026712417602539062
Joins Sourca-Channal Coding.,A Survey oA Survey on System-On-a-Chip Designn System-On-a-Chip Design.,0.010508537292480469,0.008741140365600586
Coateat-Based Photo Albui Iaaageieat Usiag Faces.,Content-Based Photo Album Management Using Faces.,0.026892662048339844,0.022716283798217773
Faca Racognision 3D.,Jorge Antunes: Musica Eletronica 70's I; Musica Eletronica 70's II; Musica Eletronica 90's I.,0.007976770401000977,0.0066950321197509766
Experieatial Iedia Systeis.,SGRAPH (SeismoGRAPHer): Seismic waveform analysis and integrated tools in seismology.,0.0017080307006835938,0.0014140605926513672
Pcrticl Video Bit Ttrecmt.,Bits to Bytes to Boardroom.,0.005082368850708008,0.004418373107910156
Mulsimadia Naws Syssams.,Fuzzy Coefficient of Impulsive Intensity in a Nonlinear Impulsive Control System.,0.02747821807861328,0.022226810455322266
Utcge Environment Cdcptction.,In-silico studies on the protein-protein interactions between human Cdc25 and glutaredoxin.,0.00023627281188964844,0.00010180473327636719
H.263 Video Coipressioa.,H.263 to H.264 Transconding using Data Mining.,0.00426936149597168,0.0033729076385498047
Dissribusad Mulsimadia Syssams.,"Damit zusammenw&auml;chst, was zusammengeh&ouml;rt?",0.01902008056640625,0.016140222549438477
Faca Racognision Avaluasion and Piloss.,"My Desired Self, Avatar: The Impact of Avatar Creation on Persuasion.",0.017659425735473633,0.01317453384399414
Power-Rate Distortioa Aaalysis for Wireless Video.,Power-Rate Distortion Analysis for Wireless Video.,0.009684562683105469,0.0077207088470458984
Scalabla Vidao Coding.,Tabla Gyan: An Artificial Tabla Improviser.,0.0064449310302734375,0.005690574645996094
Collaborative Virtual Eaviroaieats.,Proactive Eavesdropping With Jamming and Eavesdropping Mode Selection.,0.005347490310668945,0.004503488540649414
Iulticast Broadcast Iode aetwork.,Coding-Based Data Broadcast Scheduling in On-Demand Broadcast.,0.014493465423583984,0.010169506072998047
Video Ttcbilizction.,Partitioning Graphs into Two Trees.,0.0033507347106933594,0.0027914047241210938
Percepturcl Imcge Optimizction uting TTIM.,Fast and Accurate Circle-Circle and Circle-Line 3D Distance Computation.,0.002856731414794922,0.002424955368041992
Ausomasic Vidao Adising.,Info Austria / Eurostart Austria: The All-Austrian Tourism Information and Reservation System.,0.011356830596923828,0.00966954231262207
Multimedic Content Cdcptction in MPEG-21.,Multimedia Content Description in MPEG-7 and MPEG-21.,0.0053179264068603516,0.003670215606689453
Mulsi-Viaw Vidao Coding.,Multi-View Network Embedding Via Graph Factorization Clustering and Co-Regularized Multi-View Agreement.,0.012291193008422852,0.009388208389282227
Comprettion in Imcge Tecret Thcring.,Salty Secret: Let us secretly salt the secret.,0.0029447078704833984,0.0025873184204101562
Faca Idansificasion.,M/M/1 Multiple Vacation Queueing Systems With Differentiated Vacations and Vacation Interruptions.,0.004530668258666992,0.00384521484375
Emergent Temcntict.,Not Emergence as Emergence: Emergence in Artificial Intelligence and in Philosophy of Mind.,0.005615949630737305,0.0047833919525146484
Iessage Digest (ID5) Algorithi aad Secure Hash Algorithi (SHA).,Message Digest (MD5) Algorithm and Secure Hash Algorithm (SHA).,0.015327692031860352,0.013645648956298828
Axsansibla Ssylashaas Languaga.,IXHEALTH: Un sistema avanzado de reconocimiento del habla para la interacci&oacute;n con sistemas de informaci&oacute;n de sanidad.,0.010275840759277344,0.008849382400512695
Context-Cwcre Multimedic.,TAP: Text-Aware Pre-training for Text-VQA and Text-Caption.,0.010555028915405273,0.008882284164428711
Mulsimadia in Aducasion.,Fuzzy Coefficient of Impulsive Intensity in a Nonlinear Impulsive Control System.,0.009841203689575195,0.008170127868652344
Ganaric Mulsimadia Consans Adapsasion.,Fuzzy Coefficient of Impulsive Intensity in a Nonlinear Impulsive Control System.,0.006797313690185547,0.00615382194519043
Ia Hoie ia Car ia Flight Eatertaiaieat.,"Neural Network Applications in Advanced Aircraft Flight Control System, a Hybrid System, a Flight Test Demonstration.",0.018503665924072266,0.015839576721191406
Vidao Dalivary ovar Wiralass Mulsi-Hop Nasworks.,Network-Adaptive Video Streaming over Wireless Multi-Hop Networks: Cross-Layered Hop-by-Hop Control.,0.02200031280517578,0.01714348793029785
Objacs Racognision and Posa Assimasion from 2.5D Scanas.,Object Recognition and Pose Estimation from 2.5D Scenes.,0.022011518478393555,0.01734471321105957
Paar-so-Paar Ssraaming.,PaaSHopper: Policy-driven middleware for multi-PaaS environments.,0.013733863830566406,0.010137557983398438
Persoa Detectioa ia Iiages aad Video.,Efficient detection and robust tracking of spermatozoa in microscopic video.,0.009060144424438477,0.00728607177734375
Scalar Adga Dasacsors.,Nasality from Moroccan Arabic Nasal and Pharyngeal Consonants: Patterns of Airflow and Nasalance.,0.003991842269897461,0.003548860549926758
The RSA Public-Key Eacryptioa Algorithi.,The RSA Public-Key Encryption Algorithm.,0.017657756805419922,0.01475667953491211
Eacryptioa ia RTP.,ZRTP: Media Path Key Agreement for Unicast Secure RTP.,0.00747990608215332,0.006132602691650391
Mulsimadia Projacs Planning.,Impulsive continuous Runge-Kutta methods for impulsive delay differential equations.,0.005826711654663086,0.004624366760253906
Gcze Trccking Tyttemt.,A Partial Type Checking Algorithm for Type: Type.,0.004525899887084961,0.003930807113647461
Mosion Assimasion wish Half-Pixal Accuracy.,Motion Estimation with Half-Pixel Accuracy.,0.019695758819580078,0.015714645385742188
Three Diieasioaal Coateat-Based Search aad Retrieval of CAD Objects.,"Future CAD in multi-dimensional medical images: - Project on multi-organ, multi-disease CAD system -.",0.01763129234313965,0.01425313949584961
Edge Detectioa.,Edge Plane Detection in Spatio-Temporal Images by Using Edge Vector and Edge Reliability.,0.00487828254699707,0.0043811798095703125
Encyclopedic of Multimedic,"Long cycles, heavy cycles and cycle decompositions in digraphs.",0.007048845291137695,0.006562948226928711
Streaiiag Iultiiedia Iaforiatioa Processiag.,Tag completion with defective tag assignments via image-tag re-weighting.,0.004681587219238281,0.0038115978240966797
Crtificicl Intelligence (CI)-bcted Techniquet for Finding c Tequence of Cdcptction Operctiont.,Biblio-Analysis of Cohort Intelligence (CI) Algorithm and its allied applications from Scopus and Web of Science Perspective.,0.006998777389526367,0.005859851837158203
Color Iiage Zooiiag.,Fighting Zoom Fatigue: Keeping the Zoombies at Bay.,0.001772165298461914,0.0014405250549316406
Scalabla Vidao Coding Fundamansals.,Nabla discrete fractional calculus and nabla inequalities.,0.011429786682128906,0.009606122970581055
Mobila Broadcass Mulsicass Sarvicas.,Coding-Based Data Broadcast Scheduling in On-Demand Broadcast.,0.026210308074951172,0.019091367721557617
R-SSII.,R-SSIM.,0.0015416145324707031,0.001249551773071289
Mulsi-parson Dasacsion.,Quasi-parallel multi-path detection architecture using floating-gate-MOS-based CDMA matched filters.,0.01465296745300293,0.011640071868896484
GIF Formas.,GIF Format.,0.006241321563720703,0.00530242919921875
Optimizction-Bcted Multimedic Cdcptction Decition-Tcking.,Optimization-Based Multimedia Adaptation Decision-Taking.,0.006867170333862305,0.005617856979370117
Two-level Ieta Data Iaaageieat.,Cooperative Resource Management in a IaaS.,0.0046083927154541016,0.0036470890045166016
Seiaatic Iedical Iiage Iadexiag.,"Structural Interpretation of the Topological Index. 2. The Molecular Connectivity Index, the Kappa Index, and the Atom-type E-State Index.",0.0068171024322509766,0.005891084671020508
Raage Iiage Quality Assessieat by Structural Siiilarity.,Digitale Dekarbonisierung f&uuml;r dekarbonisierte Digitalisierung.,0.007292032241821289,0.0063207149505615234
RSA Public-Key Eacryptioa Algorithi.,RSA Public-Key Encryption Algorithm.,0.017554283142089844,0.013754844665527344
Ditheriag.,Dithering.,0.0002243518829345703,8.96453857421875e-05
MIMA Sypas.,Why Are the ARIMA and SARIMA not Sufficient.,0.010050535202026367,0.008378028869628906
Multimedic Entertcinment Cpplicctiont.,Shortcut Mining: Exploiting Cross-Layer Shortcut Reuse in DCNN Accelerators.,0.0013461112976074219,0.00101470947265625
Detign of Object-Bcted Ttorcge Devicet.,Formal Methods: From Object-Based to Object-Oriented.,0.014480352401733398,0.012065649032592773
Portable aetwork Graphics (Pag).,Portable Network Graphics (Png).,0.007925748825073242,0.00675654411315918
Privccy Protection.,Privc: Privacy Preserving Verifiable Computation.,1.9788742065429688e-05,7.295608520507812e-05
Extentible Ttyletheet Lcngucge.,Latent Style: multi-style image transfer via latent style coding and skip connection.,0.014916181564331055,0.010676860809326172
SIID (Siagle Iastructioa Iultiple Data) Processiag.,SIMD (Single Instruction Multiple Data) Processing.,0.009272575378417969,0.007616758346557617
MPEG-4 Cdvcnced Video Comprettion (MPEG-4 CVC)/H.264.,MPEG-4 Advanced Video Compression (MPEG-4 AVC)/H.264.,0.01213383674621582,0.0062274932861328125
Distributed Eacodiag Joiat Decodiag.,"P2P Directories for Distributed Web Search: From Each According to His Ability, to Each According to His Needs.",0.009047746658325195,0.007603645324707031
Video-Bcted Fcce Recognition.,Video-Based Face Recognition.,0.0022161006927490234,0.0017664432525634766
Workflow Coiputiag.,A Workflow Change Is a Workflow.,0.012267351150512695,0.009044170379638672
Facial Animasion and Affacsiva Human-Compusar Insaracsion.,The uulmMAC Database - A Multimodal Affective Corpus for Affective Computing in Human-Computer Interaction.,0.02848076820373535,0.022902965545654297
Samansic Aganss on sha Insarnas.,Samantha Adams Festschrift: Keeping Close Tabs - In Memoriam Samantha Adams.,0.016687631607055664,0.013615608215332031
Multimedic Ttorcge Orgcnizctiont.,Special Issue: Organizational Design: From Organization Design to Organization Designing.,0.004553794860839844,0.004029750823974609
Video Adaptatioa.,radioactivedecay: A Python package for radioactive decay calculations.,0.00024366378784179688,9.489059448242188e-05
Iotioa Picture Iapaiatiag oa Aged Filis.,Alcoa Picturephone Remote Information System (APRIS).,0.010437250137329102,0.008823633193969727
IPEG-7 User Iateractioa Tools.,"MPEG-7: Overview of MPEG-7 Description Tools, Part 2.",0.0025544166564941406,0.0020601749420166016
Wctermcrking Cudio.,eul.icio.us: Euler Diagrams for del.icio.us.,0.001348257064819336,0.0010538101196289062
Tentor't Expoture Chcrccterizction.,A Fast Tensor Completion Method Based on Tensor QR Decomposition and Tensor Nuclear Norm Minimization.,0.012549400329589844,0.010777950286865234
Clians-Sarvar Mulsimadia Ssraaming.,Fuzzy Coefficient of Impulsive Intensity in a Nonlinear Impulsive Control System.,0.014080047607421875,0.011651277542114258
Iultiiedia Authoriag.,BGH: Substantiierung der durch Software-Update verursachten Folgesch&auml;den.,0.00019478797912597656,6.604194641113281e-05
Iultiiodal Iaterfaces.,Period Selection for Minimal Hyperperiod in Periodic Task Systems.,0.004153728485107422,0.0037419795989990234
Bahavior Dasacsion.,Lemmatization Technique in Bahasa: Indonesian Language.,0.0039310455322265625,0.00344085693359375
Hcptic Devicet.,Racets: Faceted Execution in Racket.,0.0051577091217041016,0.004308938980102539
Iateractive Virtual Huiaas ia Iobile Augieated Reality.,InAugment: Improving Classifiers via Internal Augmentation.,0.012033224105834961,0.010017633438110352
Clieat-Server Iultiiedia Streaiiag.,A Multi-tier Client-Server Project Employing Mobile Clients.,0.011980295181274414,0.01016545295715332
Adapsasion Dacision Saking Angina.,"The Angry Brain: Neural Correlates of Anger, Angry Rumination, and Aggressive Personality.",0.005223512649536133,0.004357337951660156
Caiera Iotioas.,"Mobile Matrix: Routing under mobility in IoT, IoMT, and Social IoT.",0.00964975357055664,0.008343696594238281
Video Copy Detectioa.,FriendlyRoboCopy: A GUI to RoboCopy for computer forensic investigators.,0.0065233707427978516,0.005621671676635742
Knowladga-Assissad Imaga and Vidao Analysis.,Control par calculado difuso basado en pasividad para seguimiento de trayectorias de robots manipuladores.,0.009850263595581055,0.008296966552734375
Iultiiodal Aaalysis of Huiaa Behavior.,Period Selection for Minimal Hyperperiod in Periodic Task Systems.,0.008362054824829102,0.007010936737060547
Iiage Wateriarkiag Usiag Visual Cryptography.,Image Watermarking Using Visual Cryptography.,0.023824214935302734,0.01870131492614746
Video Codiag for Video Streaiiag Applicatioas.,Linear Lag Models and Measurements of the Lag Correction Factors.,0.0053822994232177734,0.003930807113647461
Harioaic Broadcastiag Protocol.,Synchronous Atomic Broadcast for Redundant Broadcast Channels.,0.017080307006835938,0.012035369873046875
Color Imaga Filsaring and Anhancamans.,"Modularity results for interpolation, amalgamation and superamalgamation.",0.014557123184204102,0.011601924896240234
Iultiiedia Services oa 3G aetworks.,Detecting Scanners: Empirical Assessment on a 3G Network.,0.003212451934814453,0.0027015209197998047
Knowledge-Bcted Multimedic Cdcptction Decition-Tcking.,In-silico studies on the protein-protein interactions between human Cdc25 and glutaredoxin.,0.0017070770263671875,0.0012671947479248047
LCD Display Iaterfaces.,LCD Display Interfaces.,0.006510734558105469,0.00561213493347168
Mulsimadia Consans Modaling and Parsonalizasion.,Impulsive continuous Runge-Kutta methods for impulsive delay differential equations.,0.0062503814697265625,0.004871845245361328
Adapsiva Joins Sourca-Channal Coding for Scalabla Vidao.,Implementation of F.W. Lanchester's combat model in a supply chain in duopoly: the case of Coca-Cola and Pepsi in Greece.,0.019745826721191406,0.016554832458496094
High Definition Live Ttrecming.,"Live Coding, Live Notation, Live Performance.",0.002209186553955078,0.001882314682006836
Color Iiage Filteriag aad Eahaaceieat.,Colaboraci&oacute;n entre informaci&oacute;n paradigm&aacute;tica y sintagm&aacute;tica en la Desambiguaci&oacute;n Sem&aacute;ntica Autom&aacute;tica.,0.011187314987182617,0.009783744812011719
Hapsics.,Haptic Glyphs (Hlyphs) -- Structured Haptic Objects for Haptic Visualization.,0.001844644546508789,0.0016829967498779297
Workflow Compusing.,A Workflow Change Is a Workflow.,0.009654998779296875,0.006818294525146484
Masadasa Producsion.,Empleo de m&eacute;todos no supervisados basados en corpus para construir traductores autom&aacute;ticos basados en reglas.,0.007143735885620117,0.0058746337890625
Fcce Grouping.,PupilRec: Leveraging Pupil Morphology for Recommending on Smartphones.,0.0010979175567626953,0.0008409023284912109
Hierarchical Vod Systei.,Hierarchical Vod System.,0.00011706352233886719,3.8623809814453125e-05
Opea Systeis for Oaliae Face Recogaitioa.,Gait-D: Skeleton-based gait feature decomposition for gait recognition.,0.01609039306640625,0.013733625411987305
Detectiag the Gaze of People.,"Open Civic Data: Of the People, For the People, By the People.",0.011017799377441406,0.006483554840087891
Applicasions of Faca Racognision and Noval Srands.,M/M/1 Multiple Vacation Queueing Systems With Differentiated Vacations and Vacation Interruptions.,0.005799293518066406,0.005164146423339844
Vidao Confarancing.,Risk Factors of Cerebral Infarction and Myocardial Infarction after Carotid Endarterectomy Analyzed by Machine Learning.,0.002360105514526367,0.001981019973754883
Mixed Reclity.,VQAMix: Conditional Triplet Mixup for Medical Visual Question Answering.,0.005658626556396484,0.004941225051879883
,Content Production.,1.3828277587890625e-05,9.5367431640625e-07
Salaprasanca.,EEG Correlates of Pleasant and Unpleasant Odor Perception.,0.011821746826171875,0.010111808776855469
Diamond Saarch for Block Mosion Assimasion.,Joint Diamonds and Laver Diamonds.,0.012871265411376953,0.010682344436645508
Multimedic Tynchronizction.,A Partial Type Checking Algorithm for Type: Type.,0.003893613815307617,0.003499269485473633
Legccy cnd Current Prcctice - The Reclity of Contemporcry Collcborctive Computing.,Legacy and Current Practice - The Reality of Contemporary Collaborative Computing.,0.008094549179077148,0.00691986083984375
,Video Databases.,1.239776611328125e-05,1.1920928955078125e-06
Tportt Video Content Cnclytit.,Ein Blatt Papier ist ein Blatt Papier ist ein Blatt Papier.,0.004795551300048828,0.004022121429443359
Crchitecture of Commercicl Newt Tyttemt.,"Finite Forcing, Existential Types and Complete Types.",0.009292125701904297,0.00807809829711914
ISO Staadard Eaabliag Device aad Codiag Foriat.,ISO Standard Enabling Device and Coding Format.,0.010473012924194336,0.007166147232055664
Public Key Vertut Tecret Key Encryption.,Public Key Versus Secret Key Encryption.,0.0150909423828125,0.01305389404296875
Iultiiedia Storage Orgaaizatioas.,Special Issue: Organizational Design: From Organization Design to Organization Designing.,0.008554935455322266,0.007102251052856445
Wireless Video Adaptatioa.,Asking Questions Versus Verifiability.,0.003401517868041992,0.0032334327697753906
Opsimizad Palassa Ganarasion.,From DevOps to DevDataOps: Data Management in DevOps processes.,0.012023210525512695,0.009937286376953125
Coding Formct Independent Multimedic Content Cdcptction.,In-silico studies on the protein-protein interactions between human Cdc25 and glutaredoxin.,0.00023436546325683594,9.322166442871094e-05
Samansic Visual Quary and Rasriaval.,Samantha Adams Festschrift: Keeping Close Tabs - In Memoriam Samantha Adams.,0.016107797622680664,0.01386570930480957
Iultiiedia Libraries.,LearnLib Tutorial - An Open-Source Java Library for Active Automata Learning.,0.006732463836669922,0.0060884952545166016
Part 7 of the IPEG-21 Iultiiedia Fraiework.,Part 7 of the MPEG-21 Multimedia Framework.,0.011089563369750977,0.00913858413696289
MPAG-21 Mulsimadia Framawork.,MPEG-21 Multimedia Framework.,0.012238025665283203,0.01012730598449707
Power-Rcte Dittortion Cnclytit for Wirelett Video.,Power-Rate Distortion Analysis for Wireless Video.,0.006359577178955078,0.005330324172973633
Faca and Facial Axprassion Racognision using Shraa Dimansional Dasa.,Universal Morphology zwischen Sprachtechnologie und Sprachwissenschaft: Sprachressourcen f&uuml;r Kaukasussprachen.,0.01865100860595703,0.015517711639404297
Wireless Video.,Wireless Video.,0.0041103363037109375,0.0034646987915039062
Telepreseace.,"RTP Payload for DTMF Digits, Telephony Tones and Telephony Signals.",0.004748821258544922,0.0038878917694091797
