Randomized_String,Original_String,Hash_Time_Per_Query,Leven_Time_Per_Query
Tupervited Detcriptive Rule Induction.,Supervised Descriptive Rule Induction.,0.08084535598754883,0.059093475341796875
Cooparasiva Coavolusion.,Inclusion-exclusion meets exclusion.,0.011607885360717773,0.008808374404907227
Modulcrity Detection.,From Community Detection to Community Deception.,0.013332843780517578,0.009465694427490234
Cvercge-Rewcrd Reinforcement Lecrning.,RL$^2$: Fast Reinforcement Learning via Slow Reinforcement Learning.,0.03928494453430176,0.009216785430908203
Laarning Using Privilagad Informasion.,Learning Using Privileged Information.,0.04605507850646973,0.034822940826416016
Adapsiva Laarning.,Viva La Revolution!,4.9114227294921875e-05,3.170967102050781e-05
POT Tcgging.,"Debugging ""level"": step-wise debugging.",0.004803180694580078,0.0034623146057128906
Arror Rasa.,Bit Error and Block Error Rate Training for ML-Assisted Communication.,0.007822036743164062,0.00668787956237793
CBR.,CBR.,5.4836273193359375e-06,6.4373016357421875e-06
Afficians Axplorasion in Rainforcamans Laarning.,Musicians Outperform Nonmusicians in Speech Imitation.,0.03635597229003906,0.027860641479492188
Sequeace Data.,Sequence Data.,0.022478103637695312,0.017929553985595703
Samansic Informasion Insagrasion.,Persuasion Invasion: Reducing Bias with Value-Adaptive Instruction.,0.026809215545654297,0.018700122833251953
Databases Relatioaal.,Converting Relational Databases into Object-relational Databases.,0.049729108810424805,0.021691560745239258
Tpctiotemporcl Conttrcint Dctcbctet.,Spatiotemporal trajectory clustering: A clustering algorithm for spatiotemporal data.,0.024979114532470703,0.014727115631103516
Co-Regittrction.,Co-Registration.,0.00040411949157714844,0.0001804828643798828
Spatial Iatchiag.,SpatialNLI: A Spatial Domain Natural Language Interface to Databases Using Spatial Comprehension.,0.03564095497131348,0.020502328872680664
Tiie-Series.,Tree-Series-to-Tree-Series Transformations.,0.01641988754272461,0.009792804718017578
Pattera Periodic.,Periodic/Aperiodic Motion Control Using Periodic/Aperiodic Separation Filter.,0.01864027976989746,0.009952306747436523
Locasion Anonymizasion.,Color Transfer to Anonymized Gait Images While Maintaining Anonymization.,0.01732659339904785,0.012290239334106445
Coiposite Geographic Iaforiatioa Systeis Web Applicatioa.,Composite Geographic Information Systems Web Application.,0.06734585762023926,0.04168415069580078
OpanSsraasMap.,Small Sample Learning during Multimedia Retrieval using BiasMap.,2.1457672119140625e-05,2.956390380859375e-05
Casagory Gaographic.,Derivative Bibliographic Relationships: The Work Relationship in a Global Bibliographic Database.,0.02184319496154785,0.012979269027709961
Social Disorganizasion.,Social Disorganization.,0.05214190483093262,0.03388619422912598
Ocaan Surfaca Valocisy.,A Tracing Algorithm for Surface-Surface Intersections on Surface Boundaries.,0.015129566192626953,0.006441831588745117
Indaxing Spasial Conssrains Dasabasas.,Indexing Spatial Constraint Databases.,0.02165699005126953,0.01612401008605957
Informction Integrction.,Optimization of Information Interaction Interface Based on Error-Cognition Mechanism.,0.01800394058227539,0.01161336898803711
Ceatral Projectioa.,Ideal Projections and forcing Projections.,0.06341099739074707,0.03615212440490723
Filtering.,A Self-Dual Filtering Toggle Operator for speckle noise Filtering.,0.02244877815246582,0.01583099365234375
Quclity Tpcticl Dctc.,Developing Musical Creativity Through Activity Theory in an Online Learning Environment.,0.0022945404052734375,0.0017666816711425781
,IOBR.,5.245208740234375e-06,7.152557373046875e-07
Coaceptual Geaeralizatioa of Databases.,Conceptual Generalization of Databases.,0.0681917667388916,0.029168128967285156
Dissribusad Gaocompusasion.,Internet geolocation: Evasion and counterevasion.,0.009945869445800781,0.007976531982421875
Ioviag Poiats.,Sleep Apnea Detection Using Multi-Lag Poincare Plot.,0.0005311965942382812,0.0003180503845214844
Concurrency Control for Tpcticl Cccett Method.,Concurrency Control Mechanisms and the Serializability of Concurrent Tree Algorithms.,0.06860709190368652,0.04501152038574219
aearest aeighbor Query.,Nearest Neighbor and Reverse Nearest Neighbor Queries for Moving Objects.,0.024118900299072266,0.011778593063354492
,NTDI.,5.4836273193359375e-06,1.1920928955078125e-06
Raal Assasa Analysis.,DAICA - Digital Assistant Investigating Cultural Assets.,0.015248298645019531,0.011569023132324219
Web Feature Service (WFS) aad Web Iap Service (WIS).,Web Feature Service (WFS) and Web Map Service (WMS).,0.0397336483001709,0.023456811904907227
Cctivitiet Fixed.,"Activities, Fixed.",0.016022920608520508,0.010403633117675781
Ica Shaass and Ica Voluma.,Retrieval of Forest Aboveground Biomass and Stem Volume with Airborne Scanning LiDAR.,0.0075871944427490234,0.004960536956787109
Varsionad B-Sraa.,Recursion versus non-recursion in Pascal: recursion can be faster.,0.017064332962036133,0.014244556427001953
Geometric Ccmerc Cclibrction in Tupport of GIT.,Geometric Camera Calibration in Support of GIS.,0.035382986068725586,0.023041486740112305
Geotentor Networkt Formcl Foundctiont.,"Geosensor Networks, Formal Foundations.",0.031879425048828125,0.02054142951965332
Digitizatioa of Iaps.,Digitization of Government Services: Digitization Process Mapping.,0.027739524841308594,0.023189544677734375
Moving Objacs Languagas.,Moving Object Tracking Using Object Segmentation.,0.04172086715698242,0.02533888816833496
Scala Randaring.,Perception of Mandarin Tones by Mandarin and English Listeners.,0.038187265396118164,0.03023982048034668
Pcttern Flock.,GenePattern Flow Cytometry Suite.,0.017218351364135742,0.011375188827514648
Hiararchical Dasa Ssrucsuras.,Hierarchical Edge Bundles: Visualization of Adjacency Relations in Hierarchical Data.,0.03548479080200195,0.016280412673950195
Abssracsion.,Weak Exclusion.,0.008716344833374023,0.007097721099853516
Map Dasa.,Map Data.,0.0001068115234375,5.888938903808594e-05
4-Intertection Cclculut.,4-Intersection Calculus.,0.013054609298706055,0.01120448112487793
Locatioa Iatelligeace.,"Watershed of Artificial Intelligence: Human Intelligence, Machine Intelligence, and Biological Intelligence.",0.03164100646972656,0.016286611557006836
Tpcticl Interpolction.,Refinement of Optimal Interpolation Factor for DFT Interpolated Frequency Estimator.,0.018141984939575195,0.012568235397338867
Microwcve Dielectric Propertiet of Mctericlt.,Microwave Dielectric Properties of Materials.,0.08056211471557617,0.04866766929626465
Ditctter Ritkt.,"Better Software, Better Research.",0.0069887638092041016,0.00506591796875
Propertiet Geometric.,"Properties, Geometric.",0.041684627532958984,0.016503334045410156
Rocd Network Generction.,Road Network Generation.,0.0038604736328125,0.0029447078704833984
Co-locasion Passarns.,Common Passwords and Common Words in Passwords.,0.006402492523193359,0.005169868469238281
Mobile Cdvertiting.,Advertiser Prominence Effects in Search Advertising.,0.0262296199798584,0.020758867263793945
Rocd Network Dctc Model.,Road Network Data Model.,0.017017602920532227,0.013404369354248047
Spatial Seiaatic Web.,Spatial Semantic Web.,0.03982901573181152,0.02005314826965332
Phenomenon Tpcticl Field.,Phenomenon Spatial Field.,0.013838529586791992,0.006258249282836914
Saquassrasion.,Internet geolocation: Evasion and counterevasion.,0.009187936782836914,0.007628679275512695
Distaace Ietrics.,"The Literature of Bibliometrics, Scientometrics, and Informetrics.",0.007881641387939453,0.0062885284423828125
Dyaaiic Travel Tiie Iaps.,Neural Networks Model for Travel Time Prediction Based on ODTravel Time Matrix.,0.008140802383422852,0.003916025161743164
Lcnd Cdminittrction Tyttem.,Toward the Decision Tree for Inferring Requirements Maturation Types.,0.01221013069152832,0.010616302490234375
Surfaca Modaling.,A Tracing Algorithm for Surface-Surface Intersections on Surface Boundaries.,0.02903008460998535,0.019591808319091797
Amargancy Avacuasion Plan Mainsananca.,Emergency Evacuation Plan Maintenance.,0.018144845962524414,0.013164281845092773
Gaospasial Compusasional Grid.,Geospatial Computational Grid.,0.029949188232421875,0.024564743041992188
Data Iiaiag Techaiques for the Characterizatioa of Dyaaiic Regioas ia Spatioteiporal Data.,Data Mining Techniques for the Characterization of Dynamic Regions in Spatiotemporal Data.,0.20944952964782715,0.11123967170715332
Four-Insarsacsion Modal.,Programming in Modal Logic: An Extension of PROLOG based on Modal Logic.,0.019124984741210938,0.010549545288085938
Cnclytit Robuttnett.,On the Explicit Robust Force Control via Disturbance Observer.,0.005994319915771484,0.0045735836029052734
Cdcptction.,Visual attribute detction for pedestrian detection.,1.4066696166992188e-05,2.5987625122070312e-05
Spatial Access Iethod.,Spatial Access Method.,0.06246185302734375,0.03683805465698242
Raliabla Raal-Sima Dasa Collacsion.,Design and Technology for Collaborage: Collaborative Collages of Information on Physical Walls.,0.02842998504638672,0.019568681716918945
Frequent Itemtet Ditcovery.,Frequent Itemset Discovery.,0.04646897315979004,0.027772188186645508
Indexing X-Tree.,"Indexing, Hilbert R-Tree, Spatial Indexing, Multimedia Indexing.",0.010793209075927734,0.0056726932525634766
Telection Criteric.,The Model Selection Criteria as Merging Criteria.,0.023401498794555664,0.014328241348266602
Ausocorralasion Spasial.,A New Trajectory Search Algorithm Based on Spatio-temporal Similarity on Spatial Network.,0.0047397613525390625,0.003216981887817383
Global Aarsh Obsarvasion Syssam of Syssams (GAOSS).,Global Earth Observation System of Systems (GEOSS).,0.04870295524597168,0.02417612075805664
Bcyeticn Ettimction.,Summarizing Large Query Logs in Ettu.,2.1219253540039062e-05,2.1457672119140625e-05
Dirichlet Tettellction.,Exploring Symmetrical and Asymmetrical Dirichlet Priors for Latent Dirichlet Allocation.,0.0023398399353027344,0.0010180473327636719
Radio Taggiag.,Radio Tagging.,0.009675264358520508,0.005835294723510742
Spasiosamporal Ssrucsura and Dynamics.,Spatiotemporal Structure and Dynamics.,0.05918073654174805,0.037306785583496094
Sussainabilisy Risk.,Sustainability Risk.,0.014211416244506836,0.009988546371459961
Open-Tource GIT Librcriet.,Open-Source GIS Libraries.,0.0031015872955322266,0.002593994140625
Iaterpolatioa.,Image interpolation using interpolative classified vector quantization.,0.01113128662109375,0.00366973876953125
Iaforiatioa Preseatatioa Dyaaiic.,Measurement of Presence by a Presence Counter Based on Breaks in Presence.,0.03202486038208008,0.021126747131347656
Visualizasion Sool.,Visualizing for the Non-Visual: Enabling the Visually Impaired to Use Visualization.,0.0276334285736084,0.01725006103515625
Operctor Temporcl.,Dynamic Temporal Interpretation Contexts for Temporal Abstraction.,0.03509688377380371,0.022620677947998047
Conssrains Dasabasas and Moving Objacss.,Constraint Databases and Moving Objects.,0.04652976989746094,0.034317731857299805
TSP.,TSP.,8.344650268554688e-06,1.0728836059570312e-05
Iadoor Localizatioa.,Abstract: An Indoor Localization Simulation Platform for Localization Accuracy Evaluation.,0.043303728103637695,0.021792173385620117
Space-Tiie Prisi Iodel.,Space-Time Adaptive Processing for Airborne Radars With Space-Time Coprime Sampling Structure.,0.0227663516998291,0.017511606216430664
Cctclogue Informction Tchemc.,Catalogue Information Schema.,0.020294189453125,0.015991687774658203
Dirichlas Sassallasion.,Dirichlet L-Functions and Dirichlet's Theorem.,0.01021885871887207,0.007875680923461914
Problem of Teven Bridget of Konigtberg.,Problem of Seven Bridges of Konigsberg.,0.0305938720703125,0.023028850555419922
Wcyfinding Behcvior.,Wayfinding Behavior.,0.021404743194580078,0.015193462371826172
FCC 94-102.,FCC 94-102.,1.6927719116210938e-05,5.5789947509765625e-05
Significanca Maasuras.,Significance of Task Significance in Online Marketplaces for Work.,0.0036306381225585938,0.0013680458068847656
User Iaterfaces aad Adaptive Iaps.,Individual User Interfaces and Model-Based User Interface Software Tools.,0.05388188362121582,0.03560471534729004
Split Overlap-Free.,"Split, Overlap-Free.",0.015627145767211914,0.009969949722290039
Timeteriet Dctc.,A millimeter and sub-millimeter wave multi-channel quasi-optical system for microwave radiometer.,0.01609015464782715,0.013005971908569336
Mashamasical Shaory of Gaosansor Nasworks.,Satisficing Equilibria: A Non-Classical Theory of Games and Decisions.,0.0409092903137207,0.03240203857421875
Group Dacisions.,Group Connectivity and Group Coloring: Small Groups versus Large Groups.,0.018454790115356445,0.012567520141601562
Directioaal Relatioas.,Combining Cardinal Direction Relations and Relative Relations in QSR.,0.05950427055358887,0.039540767669677734
GIS Mobila Ramosa Sansors.,GIS Mobile Remote Sensors.,0.020363569259643555,0.01601099967956543
Decisioa Support Tools for Eiergeacy Evacuatioas.,Decision Support Tools for Emergency Evacuations.,0.06685328483581543,0.04800891876220703
Iaflueace Tiie.,"Autonomy, Space Time.",0.0009760856628417969,0.0007219314575195312
Diracsory Racsanglas.,A Hardware Memory Race Recorder for Deterministic Replay.,0.0021736621856689453,0.0017125606536865234
Wcter Vcpor.,On the Divisibility of Character Values of the Symmetric Group.,0.0021774768829345703,0.001680612564086914
Seasor aetworks.,Pricing Strategies for Different Periods During Subsequent Selling Season for Seasonal Products.,0.0013091564178466797,0.0009608268737792969
Cachiag.,Learning-Based Delay-Aware Caching in Wireless D2D Caching Networks.,0.0011110305786132812,0.0008342266082763672
SQL.,SQL.,5.9604644775390625e-06,4.76837158203125e-06
Web Services Geospatial.,Geospatial Web Services: The Evolution of Geospatial Data Infrastructure.,0.038863182067871094,0.01965022087097168
,FS.,5.7220458984375e-06,9.5367431640625e-07
Participatioa Iadex.,To Participate Or Not To Participate: An Investigation Of Strategic Participation In Standards.,0.029588937759399414,0.015703201293945312
Resource Descriptioa Fraiework (RDF).,Resource Description Framework (RDF).,0.05788421630859375,0.024565935134887695
Geoseasor aetworks Qualitative Ioaitoriag of Dyaaiic Fields.,"Geosensor Networks, Qualitative Monitoring of Dynamic Fields.",0.07077550888061523,0.04568767547607422
Moving Objacs ConssrainsDasabasas.,Approximating Object Location for Moving Object Database.,0.028238534927368164,0.02026820182800293
Gecry Rctio.,An Investigation on Wannacry Ransomware and its Detection.,3.552436828613281e-05,2.4080276489257812e-05
Gecry Eigenvector Tpcticl Filtering.,Geary Eigenvector Spatial Filtering.,0.04880189895629883,0.033037662506103516
Flockiag.,Flocking.,0.0013453960418701172,0.0009510517120361328
Query Necrett Neighbor.,Fuzzy Monotonic K-Nearest Neighbor Versus Monotonic Fuzzy K-Nearest Neighbor.,0.02026844024658203,0.008144855499267578
Ssandards Crisical Avaluasion of Ramosa Sansing.,"Standards, Double Standards and No Standards.",0.05313825607299805,0.04256010055541992
Road aetwork Data Iodel.,Road Network Data Model.,0.013797760009765625,0.010097503662109375
Mulsi-Dimansional Accass Ssrucsuras.,Multi-Dimensional Access Structures.,0.020630359649658203,0.01673722267150879
Agriculsura and Ramosa Sansing.,Agriculture and Remote Sensing.,0.03662538528442383,0.030131816864013672
Atlas Virtual.,Making Virtual Reality Social: Getting Virtual Humans into Your Virtual Environment.,0.03358197212219238,0.009620904922485352
Spasial Rasolusion.,Inclusion-exclusion meets exclusion.,0.014602899551391602,0.012140512466430664
Thietten Polygont.,Touring Convex Polygons in Polygonal Domain Fences.,0.00874185562133789,0.005949497222900391
Nonrasidansial Populasion.,"The Population Tracking Model: A Simple, Scalable Statistical Model for Neural Population Data.",0.019181251525878906,0.014269113540649414
Combinasorial Map.,Combinatorial Map.,0.03420901298522949,0.01973271369934082
GIT Mcthupt.,LEGIT Methodology: Towards Capturing Legal Compatibility of Design Science Artifacts.,1.4781951904296875e-05,1.8358230590820312e-05
Ioviag Object Databases.,Approximating Object Location for Moving Object Database.,0.06789922714233398,0.030324220657348633
Rcnge Combining.,Performance of Symbol-Level Combining and Bit-Level Combining in MIMO Multiple ARQ Systems.,0.02986907958984375,0.013937711715698242
Eatity Iategratioa.,Entity Integration.,0.01658010482788086,0.013323068618774414
Casalogua Masadasa Schama.,Learning Dialogue Management Models for Task-Oriented Dialogue with Parallel Dialogue and Task Streams.,0.002398252487182617,0.0020499229431152344
Spatial Accuracy Assessieat.,Spatial Accuracy Assessment.,0.08057308197021484,0.038622379302978516
Faasura Masching.,Wissensrepr&auml;sentation und Maschinelles Lernen,0.004007101058959961,0.002947568893432617
Indaxing Framawork Spasial/Spasio-samporal.,"Indexing Framework, Spatial/Spatio-temporal.",0.040882110595703125,0.023874759674072266
Earth Radiatioa Budget Top-of-Atiosphere Radiatioa.,"Earth Radiation Budget, Top-of-Atmosphere Radiation.",0.054073333740234375,0.022774934768676758
Decition Rulet.,Association Rules Using Rough Set and Association Rule Methods.,0.01350855827331543,0.009767532348632812
Rubber Theeting.,Rubber Sheeting.,0.015718698501586914,0.012152910232543945
Ioviag Object Coastraiat Databases.,Is an Object Layer on a Relational Database more Attractive than an Object Database?,0.06947970390319824,0.03137612342834473
GNU.,GNU.,8.58306884765625e-06,8.106231689453125e-06
Dctcbcte Indexing.,Multiple Entry Indexing and Double Indexing.,0.015473604202270508,0.008247613906860352
Intelligence Geotpcticl.,Intelligence Quotient and Intelligence Grade of Artificial Intelligence.,0.05920004844665527,0.017108678817749023
Geospatial Ietadata.,Semantic Web and Geospatial Unique Features Based Geospatial Data Integration.,0.0348658561706543,0.017720460891723633
Probabilisy Nasworks.,Probabilistic Deep Learning with Probabilistic Neural Networks and Deep Probabilistic Models.,0.029453754425048828,0.007669687271118164
Map Ovarlay.,Map Overlay.,0.0001392364501953125,6.318092346191406e-05
Seases Alteraative.,Knowledge-Based System Explanation: The Ripple-Down Rules Alternative.,0.011507272720336914,0.007478475570678711
Co-locction Rule Finding.,Co-location Rule Finding.,0.0328526496887207,0.02231431007385254
Ramosa Sansing and Gaologic Ssrucsura.,Remote Sensing and Geologic Structure.,0.020730018615722656,0.017428159713745117
Spatioteiporal Iaforiatioa Systeis.,Development of Spatiotemporal Recurrent Neural Network for Modeling of Spatiotemporal Processes.,0.05570626258850098,0.03281211853027344
Cctclogue Metcdctc Tchemc.,Catalogue Metadata Schema.,0.006788015365600586,0.0042819976806640625
Indoor Locction Determinction Tyttemt.,Indoor Location Determination Systems.,0.06831145286560059,0.03854775428771973
Rubber-Sheetiag.,Rubber-Sheeting.,0.0006809234619140625,0.00041556358337402344
Iadoor Positioaiag with Wireless Local Area aetworks (WLAa).,Indoor Positioning with Wireless Local Area Networks (WLAN).,0.08226633071899414,0.0525813102722168
Iadexiag Hilbert R-Tree Spatial Iadexiag Iultiiedia Iadexiag.,"Indexing, Hilbert R-Tree, Spatial Indexing, Multimedia Indexing.",0.051775455474853516,0.03110480308532715
Ralasiva Locasion.,Visual Tracking via Locally Structured Gaussian Process Regression.,0.020980119705200195,0.016802072525024414
Object-Oriented.,Object-Oriented Programming without an Object-Oriented Language - Panel.,0.0498504638671875,0.02288651466369629
Cognisiva Psychology.,From Folk Psychology to Naive Psychology.,0.0170743465423584,0.011416196823120117
Database Iategratioa.,Database Integration in a Distributed Heterogeneous Database System.,0.03742241859436035,0.01884937286376953
Uaified Iodeliag Laaguage Exteasioa Iechaaisis.,Unified Modeling Language Extension Mechanisms.,0.034136056900024414,0.02156805992126465
Concurrans Procassing.,Concurrency and Concurrent Constraint Programming,0.01664137840270996,0.010119915008544922
Iaforiatioa Visualizatioa.,Data Visualization Saliency Model: A Tool for Evaluating Abstract Data Visualizations.,0.05126380920410156,0.027113914489746094
Geogrcphic Covercge Ttcndcrdt cnd Tervicet.,Geographic Coverage Standards and Services.,0.024641990661621094,0.016909360885620117
Axploising Saquansial Chack-In Passarns for Parsonalizad Locasion-Awara Racommandasions.,Exploiting Sequential Check-In Patterns for Personalized Location-Aware Recommendations.,0.10750198364257812,0.08187508583068848
,QGIT.,1.049041748046875e-05,1.9073486328125e-06
All-k-Naarass Naighbors.,All-k-Nearest Neighbors.,0.005824565887451172,0.0030624866485595703
Regressioa Geographically Weighted.,"Regression, Geographically Weighted.",0.0962677001953125,0.05139040946960449
MapWindow GIS.,MapWindow GIS.,0.003805398941040039,0.0018961429595947266
,NISS.,6.67572021484375e-06,1.1920928955078125e-06
Clocking Clgorithmt for Locction Privccy.,An Enhanced Communication Protocol for Location Privacy in WSN.,0.037171363830566406,0.028279542922973633
Lossy Iiage Coipressioa.,Lossy Image Compression.,0.00847005844116211,0.005738019943237305
Ocaan Insarnal Wavas.,Ocean Internal Waves.,0.009465932846069336,0.0076177120208740234
Supplamansary Masarial.,Supplementary Material.,0.012820720672607422,0.006669759750366211
Buadle Adjustieat.,Bundle Adjustment.,0.004276752471923828,0.002360105514526367
Hierarchical Spatial Iodels.,Hierarchical Spatial Models.,0.09933114051818848,0.04759836196899414
Trajectory Iiaiag.,Compressing Trajectory for Trajectory Indexing.,0.02571582794189453,0.01146697998046875
Mining Saquansial Influanca for Parsonalizad Locasion Racommandasions.,Mining Sequential Influence for Personalized Location Recommendations.,0.10628843307495117,0.08034777641296387
,Q-Sraa.,1.3589859008789062e-05,1.9073486328125e-06
Geotpcticl Technology.,Geospatial Technology.,0.005809307098388672,0.004337310791015625
Liaear Refereace Iodel.,Linear Reference Model.,0.022097349166870117,0.014580965042114258
Tpctiotemporcl Networkt.,Development of Spatiotemporal Recurrent Neural Network for Modeling of Spatiotemporal Processes.,0.016214370727539062,0.00728154182434082
Quadtree.,Quadtree.,0.0005860328674316406,0.00019359588623046875
Network Voronoi.,Network Voronoi.,0.0011892318725585938,0.00042629241943359375
K-Cnonymity.,"Quantifying Graph Anonymity, Utility, and De-anonymity.",0.002768993377685547,0.0016827583312988281
Wayfiadiag aad aavigatioa Services for People with Disabilities.,Wayfinding and Navigation Services for People with Disabilities.,0.08520770072937012,0.05933094024658203
Geovituclizction.,Geovisualization.,6.628036499023438e-05,4.601478576660156e-05
Urban Dasa Scianca: An Insroducsion.,Urban Data Science: An Introduction.,0.03630185127258301,0.02676844596862793
Polygon Ovarlay.,Polygon Overlay.,0.0027458667755126953,0.0013327598571777344
Typology of Lcndmcrkt.,Typology of Landmarks.,0.01757073402404785,0.013438701629638672
Environmentcl Trectiet.,Design for Forest Fire Environments: Numerical Tree and Fireman Thermal Response for Nearby Forest Fire Environments.,0.021927833557128906,0.018993139266967773
Closa Ranga.,Dynamics with a Range of Choice.,0.002002239227294922,0.0015621185302734375
Insaroparabilisy.,Bipartite Analogues of Comparability and Cocomparability Graphs.,0.010218381881713867,0.008112430572509766
Vitucl Thinking.,Towards a Conceptual Knowledge Management System Based on Systems Thinking and Sociotechnical Thinking.,0.019306659698486328,0.011802196502685547
Hydrology.,NeuralHydrology - Interpreting LSTMs in Hydrology.,0.006901264190673828,0.005772590637207031
Space-Tiie Iateractioa.,Heterogeneous Space-Time Artificial Neural Networks for Space-Time Series Prediction.,0.012473583221435547,0.009752273559570312
Siacerity.,Sincerity.,0.0029516220092773438,0.0023660659790039062
Dasabasa Managamans.,The Morphological Analysis Of Bahasa Malaysia.,0.0010955333709716797,0.0007233619689941406
CSCW.,CSCW.,2.8848648071289062e-05,2.1696090698242188e-05
Spatio-Teiporal Data.,STORM: Spatio-Temporal Online Reasoning and Management of Large Spatio-Temporal Data.,0.0532224178314209,0.030051708221435547
Analysis Robussnass.,Weighted Time Warping T-Wave Analysis Robust to Delineation Errors: Clinical Implications.,0.017180442810058594,0.008668899536132812
Decisioa-Iakiag Effectiveaess with GIS.,Decision-Making Effectiveness with GIS.,0.040667057037353516,0.024659156799316406
Data Warehousiag.,A Data Warehouse Architecture for Clinical Data Warehousing.,0.003579854965209961,0.0010666847229003906
Distributed Localizatioa.,3-D Distributed Localization With Mixed Local Relative Measurements.,0.04140663146972656,0.02197265625
Necrett Neighbor Tecrch.,Nearest Neighbor and Reverse Nearest Neighbor Queries for Moving Objects.,0.015532255172729492,0.006135225296020508
Avans Racurrans.,Wireless Means Radio.,0.0001354217529296875,7.295608520507812e-05
Cccett Method.,Local Scalar Trust Metrics with a Fuzzy Adjustment Method.,0.007157087326049805,0.006033420562744141
Infinite Relctioncl Dctcbctet.,Infinite Terms and Infinite Rewritings.,0.027904987335205078,0.013823270797729492
Represeatiag Regioas with Iadeteriiaate Bouadaries.,Representing Regions with Indeterminate Boundaries.,0.053908586502075195,0.03710579872131348
Procettet cnd Eventt.,Context Event Features and Event Embedding Enhanced Event Detection.,0.011514425277709961,0.005990266799926758
Prafaranca Ssrucsura.,Shape-appearance-correlated active appearance model.,0.0009188652038574219,0.0006384849548339844
Dissribusion Logissics.,Transforming Fuzzy Description Logic ALCFL into Classical Description Logic ALCH.,0.016362905502319336,0.01166081428527832
Driving Diracsion.,Don't Cry While You're Driving: Sad Driving Is as Bad as Angry Driving.,0.022623777389526367,0.014937639236450195
Geogrcphic Dctc Mcncgement.,Grounding a Geographic Ontology on Geographic Data.,0.0070629119873046875,0.005694150924682617
Coatiauously Chaagiag Iaps.,Continuously Changing Maps.,0.004441022872924805,0.002459287643432617
Markasing Informasion Syssam.,Reasons for Disregarding Information Quality Management in Nursing Information Systems.,0.04607248306274414,0.02572011947631836
Graph Iacreieatal Algorithi.,Graph Incremental Algorithm.,0.015491962432861328,0.012166500091552734
Feature Extractioa.,SENNS: Sparse Extraction Neural NetworkS for Feature Extraction.,0.03941702842712402,0.02186417579650879
MOBR.,MOBR.,6.9141387939453125e-06,8.58306884765625e-06
GPT-Denied Geo-Locclizction.,GPS-Denied Geo-Localization.,0.0031011104583740234,0.0023238658905029297
Approximasa Aggragasa Quary.,Rough Set Approximations in Multi-granulation Fuzzy Approximation Spaces.,0.03687858581542969,0.010371685028076172
Faasuras Physical.,This Hacker Knows Physics: Device Physics Aware Mimicry Attacks in Cyber-Physical Systems.,0.024740934371948242,0.008439064025878906
Interettingnett Mecturet.,Interestingness via What is Not Interesting.,0.011946678161621094,0.007570028305053711
Telf Orgcnizing Mcp (TOM) Utcge in LULC Clcttificction.,Self Organizing Map (SOM) Usage in LULC Classification.,0.011047601699829102,0.008871793746948242
G-Polygoa.,Polygon-Polygon Collision Detection in 2D.,0.0014548301696777344,0.0007944107055664062
Moving Avaraga Ragrassion.,Moving Average Regression.,0.022753477096557617,0.01746392250061035
Prism Naswork Sima.,Network Structures and Agreement in Social Network Simulations.,0.0029439926147460938,0.0022690296173095703
Urbcn Dctc Mcncgement.,Locating 1-D Bar Codes in Dct-Domain.,2.1219253540039062e-05,5.9604644775390625e-06
Cdcptive.,Access Control from an OS Security Perspective.,0.0031964778900146484,0.002577066421508789
Mcnifoldt.,Computing the Stable Manifold of a Saddle Slow Manifold.,0.0026412010192871094,0.0010228157043457031
Pertonclized Vituclizction.,Code invariances and self-synchronized Viterbi decoding.,0.002969980239868164,0.0023941993713378906
Ocaan Dasa Salamasry.,Control of Aquatic and Terrestrial Gaits in Salamander.,0.0003070831298828125,0.0001277923583984375
PROJ.,PROJ.,3.5762786865234375e-06,4.291534423828125e-06
TPR-Trees.,TPR-Trees.,0.0045621395111083984,0.002986431121826172
Spatioteiporal aetwork Codiag.,Development of Spatiotemporal Recurrent Neural Network for Modeling of Spatiotemporal Processes.,0.04248046875,0.024219274520874023
Digisal Changa Dasacsion Mashods.,Regime Change Detection Using Directional Change Indicators in the Foreign Exchange Market to Chart Brexit.,0.02794337272644043,0.02008223533630371
Iicrowave Radioieters.,The AR6A Single-Sideband Microwave Radio System: Microwave carrier supply.,0.028684377670288086,0.01701831817626953
Coaflatioa.,Density estimation: an inflation-deflation approach.,0.000209808349609375,9.202957153320312e-05
Scheia Iappiag.,Schein oder Sein?,3.5762786865234375e-05,2.0265579223632812e-05
Imaga Analysis.,Data Analysis.,0.012115240097045898,0.009782791137695312
Iaterpolatioa of Coatiaous Geofields.,Interpolation of Continous Geofields.,0.03420615196228027,0.02210402488708496
Locasion Basad Sarvicas.,A Semantics for Hyperintensional Belief Revision Based on Information Bases.,0.022876501083374023,0.009378433227539062
Public Haalsh.,The Public at the Table: From Public Access to Public Participation.,0.011482000350952148,0.00551915168762207
Local aad Global Spatial Statistics.,Local and Global Spatial Statistics.,0.15393805503845215,0.08802342414855957
Braach aad Bouad.,Objects with Broad Boundaries.,0.0011839866638183594,0.0008032321929931641
Corralasad Frailsy Modals.,Correlated Frailty Models.,0.008200645446777344,0.005865335464477539
Eiergeacy Respoase.,Using Ontological Information to Enhance Responder Availability in Emergency Response.,0.009259939193725586,0.004919290542602539
Conceptucl Modeling.,Conceptual Modeling Systems: A Vision for the Future of Conceptual Modeling.,0.03609490394592285,0.020757675170898438
,Toftwcre.,9.5367431640625e-06,9.5367431640625e-07
